     2    0.41888E-01    0.10981E+01    0.48148E+00    0.16062E+01
     3    0.62832E-01    0.33851E+00    0.12850E+01    0.23579E+01
     4    0.83776E-01    0.80101E+00    0.22058E+01    0.22104E+01
     5    0.10472E+00    0.69435E+01    0.26118E+01    0.27354E+01
     6    0.12566E+00    0.49021E+01    0.34471E+01    0.35237E+01
     7    0.14661E+00    0.83653E+01    0.40514E+01    0.42864E+01
     8    0.16755E+00    0.11580E+02    0.46048E+01    0.42117E+01
     9    0.18850E+00    0.73491E+00    0.49939E+01    0.39139E+01
    10    0.20944E+00    0.51735E+01    0.54354E+01    0.44244E+01
    11    0.23038E+00    0.14261E+01    0.64130E+01    0.42269E+01
    12    0.25133E+00    0.25223E-01    0.66743E+01    0.43169E+01
    13    0.27227E+00    0.16077E+02    0.74291E+01    0.45766E+01
    14    0.29322E+00    0.63267E+01    0.76283E+01    0.40602E+01
    15    0.31416E+00    0.81049E+01    0.82850E+01    0.43240E+01
    16    0.33510E+00    0.14145E+01    0.86178E+01    0.43463E+01
    17    0.35605E+00    0.60812E+01    0.93339E+01    0.36903E+01
    18    0.37699E+00    0.24719E+01    0.97180E+01    0.39340E+01
    19    0.39794E+00    0.11887E+02    0.10047E+02    0.39616E+01
    20    0.41888E+00    0.13740E+02    0.10752E+02    0.39002E+01
    21    0.43982E+00    0.10935E+02    0.10564E+02    0.35389E+01
    22    0.46077E+00    0.27929E+01    0.11435E+02    0.35552E+01
    23    0.48171E+00    0.14915E+02    0.11761E+02    0.34553E+01
    24    0.50265E+00    0.64395E+01    0.11964E+02    0.33328E+01
    25    0.52360E+00    0.10375E+02    0.12321E+02    0.32376E+01
    26    0.54454E+00    0.57667E+01    0.12470E+02    0.30796E+01
    27    0.56549E+00    0.10079E+02    0.12917E+02    0.30379E+01
    28    0.58643E+00    0.28233E+01    0.13080E+02    0.30023E+01
    29    0.60737E+00    0.16747E+02    0.13051E+02    0.28962E+01
    30    0.62832E+00    0.12513E+02    0.13765E+02    0.29047E+01
    31    0.64926E+00    0.33579E+00    0.13778E+02    0.27651E+01
    32    0.67021E+00    0.49280E+01    0.14120E+02    0.27517E+01
    33    0.69115E+00    0.12798E+02    0.14080E+02    0.27119E+01
    34    0.71209E+00    0.88391E+01    0.14732E+02    0.25519E+01
