     2    0.41888E-01    0.38991E+00    0.44440E+00    0.75872E+00
     3    0.62832E-01   -0.17962E+01    0.11775E+01    0.18973E+01
     4    0.83776E-01   -0.41290E+01    0.20381E+01    0.24802E+01
     5    0.10472E+00    0.19028E+01    0.24029E+01    0.24296E+01
     6    0.12566E+00    0.35472E+01    0.31569E+01    0.30417E+01
     7    0.14661E+00    0.62305E+01    0.37322E+01    0.33558E+01
     8    0.16755E+00    0.65253E+01    0.42482E+01    0.31877E+01
     9    0.18850E+00    0.32988E+00    0.46577E+01    0.30048E+01
    10    0.20944E+00   -0.66266E+00    0.50676E+01    0.28497E+01
    11    0.23038E+00    0.63165E+01    0.60055E+01    0.34280E+01
    12    0.25133E+00    0.70441E+01    0.63607E+01    0.32077E+01
    13    0.27227E+00    0.53273E+01    0.70554E+01    0.32874E+01
    14    0.29322E+00    0.10596E+02    0.71567E+01    0.31907E+01
    15    0.31416E+00    0.99518E+01    0.80861E+01    0.35387E+01
    16    0.33510E+00    0.12368E+02    0.84406E+01    0.33562E+01
    17    0.35605E+00    0.92581E+01    0.90261E+01    0.32208E+01
    18    0.37699E+00    0.12787E+02    0.95698E+01    0.32770E+01
    19    0.39794E+00    0.12031E+02    0.10279E+02    0.34233E+01
    20    0.41888E+00    0.11589E+02    0.10902E+02    0.33599E+01
    21    0.43982E+00    0.11519E+02    0.11073E+02    0.32537E+01
    22    0.46077E+00    0.13679E+02    0.12119E+02    0.34189E+01
    23    0.48171E+00    0.14554E+02    0.12581E+02    0.34303E+01
    24    0.50265E+00    0.28236E+02    0.13490E+02    0.35749E+01
    25    0.52360E+00    0.22123E+02    0.13729E+02    0.33988E+01
    26    0.54454E+00    0.25742E+02    0.14378E+02    0.34226E+01
    27    0.56549E+00    0.28472E+02    0.15386E+02    0.35633E+01
    28    0.58643E+00    0.24899E+02    0.15416E+02    0.34438E+01
    29    0.60737E+00    0.23917E+02    0.16117E+02    0.33970E+01
    30    0.62832E+00    0.35993E+02    0.16948E+02    0.35505E+01
