     2    0.41888E-01    0.48502E+00    0.66273E+00    0.95571E+00
     3    0.62832E-01   -0.22389E+01    0.17643E+01    0.24385E+01
     4    0.83776E-01   -0.53197E+01    0.30438E+01    0.32320E+01
     5    0.10472E+00    0.26189E+01    0.35942E+01    0.31595E+01
     6    0.12566E+00    0.49517E+01    0.47256E+01    0.39750E+01
     7    0.14661E+00    0.83626E+01    0.55593E+01    0.43266E+01
     8    0.16755E+00    0.81468E+01    0.63161E+01    0.41537E+01
     9    0.18850E+00    0.31501E+01    0.68661E+01    0.38450E+01
    10    0.20944E+00   -0.28044E+00    0.74748E+01    0.36224E+01
    11    0.23038E+00    0.84315E+01    0.88521E+01    0.43756E+01
    12    0.25133E+00    0.78312E+01    0.91810E+01    0.40010E+01
    13    0.27227E+00    0.64633E+01    0.10196E+02    0.41217E+01
    14    0.29322E+00    0.11895E+02    0.10467E+02    0.40367E+01
    15    0.31416E+00    0.90605E+01    0.11378E+02    0.42919E+01
    16    0.33510E+00    0.11636E+02    0.11834E+02    0.40758E+01
    17    0.35605E+00    0.12737E+02    0.12787E+02    0.39882E+01
    18    0.37699E+00    0.15852E+02    0.13389E+02    0.40161E+01
    19    0.39794E+00    0.12448E+02    0.13927E+02    0.40185E+01
    20    0.41888E+00    0.90366E+01    0.14809E+02    0.39167E+01
    21    0.43982E+00    0.94220E+01    0.14664E+02    0.37591E+01
    22    0.46077E+00    0.89543E+01    0.15854E+02    0.38482E+01
    23    0.48171E+00    0.12257E+02    0.16369E+02    0.38575E+01
    24    0.50265E+00    0.14467E+02    0.16721E+02    0.37672E+01
    25    0.52360E+00    0.21289E+02    0.17286E+02    0.36915E+01
    26    0.54454E+00    0.15755E+02    0.17560E+02    0.36071E+01
    27    0.56549E+00    0.19037E+02    0.18229E+02    0.36389E+01
    28    0.58643E+00    0.10087E+02    0.18623E+02    0.35720E+01
    29    0.60737E+00    0.15139E+02    0.18761E+02    0.34280E+01
    30    0.62832E+00    0.15162E+02    0.19865E+02    0.35659E+01
    31    0.64926E+00    0.14208E+02    0.19861E+02    0.34280E+01
    32    0.67021E+00    0.91544E+01    0.20519E+02    0.34372E+01
    33    0.69115E+00    0.20941E+02    0.20400E+02    0.33279E+01
    34    0.71209E+00    0.24421E+02    0.21585E+02    0.33729E+01
    35    0.73304E+00    0.23317E+02    0.22473E+02    0.33940E+01
    36    0.75398E+00    0.17401E+02    0.22287E+02    0.32470E+01
    37    0.77493E+00    0.21770E+02    0.22828E+02    0.32972E+01
