     2    0.41888E-01    0.31445E-01    0.14092E-04    0.34315E-01
     3    0.62832E-01   -0.64374E-01    0.37663E-04    0.50892E-01
     4    0.83776E-01    0.64352E-01    0.64110E-04    0.59637E-01
     5    0.10472E+00    0.41547E-01    0.76310E-04    0.72363E-01
     6    0.12566E+00   -0.23384E+00    0.10132E-03    0.66592E-01
     7    0.14661E+00    0.51979E-01    0.11927E-03    0.81278E-01
     8    0.16755E+00   -0.16685E+00    0.13511E-03    0.72702E-01
     9    0.18850E+00   -0.80366E-01    0.14624E-03    0.56834E-01
    10    0.20944E+00   -0.13935E+00    0.16005E-03    0.51343E-01
    11    0.23038E+00   -0.30043E-01    0.18842E-03    0.48850E-01
    12    0.25133E+00   -0.82569E-02    0.19606E-03    0.37664E-01
    13    0.27227E+00    0.18819E-02    0.21927E-03    0.30367E-01
    14    0.29322E+00    0.67016E-01    0.22618E-03    0.25760E-01
    15    0.31416E+00    0.10239E+00    0.24477E-03    0.26992E-01
    16    0.33510E+00    0.72700E-01    0.25601E-03    0.21008E-01
    17    0.35605E+00    0.93149E-01    0.27638E-03    0.19209E-01
    18    0.37699E+00    0.55449E-01    0.29011E-03    0.18883E-01
    19    0.39794E+00    0.61670E-01    0.29837E-03    0.17244E-01
    20    0.41888E+00    0.27027E-01    0.32282E-03    0.16752E-01
    21    0.43982E+00    0.21565E-02    0.31581E-03    0.16210E-01
    22    0.46077E+00    0.20970E-01    0.34257E-03    0.15644E-01
    23    0.48171E+00    0.27378E-01    0.35126E-03    0.15201E-01
    24    0.50265E+00    0.20902E-01    0.35456E-03    0.14919E-01
    25    0.52360E+00    0.76357E-02    0.36961E-03    0.13112E-01
    26    0.54454E+00    0.21554E-01    0.37723E-03    0.12621E-01
    27    0.56549E+00    0.41530E-01    0.38698E-03    0.12388E-01
    28    0.58643E+00    0.22457E-01    0.39588E-03    0.11490E-01
    29    0.60737E+00    0.40289E-01    0.39166E-03    0.10655E-01
    30    0.62832E+00    0.32787E-01    0.41619E-03    0.99133E-02
    31    0.64926E+00    0.11825E-01    0.41114E-03    0.95398E-02
    32    0.67021E+00    0.23603E-01    0.42806E-03    0.91789E-02
    33    0.69115E+00    0.24749E-02    0.42879E-03    0.86628E-02
    34    0.71209E+00    0.17517E-01    0.44715E-03    0.84059E-02
    35    0.73304E+00    0.17563E-01    0.45524E-03    0.79843E-02
    36    0.75398E+00    0.13167E-01    0.44866E-03    0.74965E-02
    37    0.77493E+00    0.40049E-03    0.46000E-03    0.74042E-02
    38    0.79587E+00    0.23993E-01    0.46907E-03    0.72283E-02
    39    0.81681E+00    0.42707E-01    0.46567E-03    0.70150E-02
    40    0.83776E+00    0.24258E-01    0.47996E-03    0.68380E-02
