4.188790E-02	3.289688E-01	2.795267E+00	4.254778E-32	2.633383E-13	3.268472E-13
6.283185E-02	-6.390793E-01	5.773898E+00	1.125783E-02	2.368162E-12	1.119511E-12
8.377580E-02	1.629560E-01	1.357400E+01	4.134541E-02	9.667567E-12	3.248121E-12
1.047198E-01	2.457341E+00	1.416978E+01	1.875406E-02	2.233789E-11	5.304901E-12
1.256637E-01	3.095583E+00	1.751418E+01	1.882386E-02	5.079352E-11	9.230303E-12
1.466077E-01	7.836770E+00	2.202706E+01	6.807278E-03	9.478694E-11	1.490260E-11
1.675516E-01	3.807609E+00	2.495596E+01	3.311130E-02	1.609867E-10	2.451937E-11
1.884956E-01	5.775445E+00	2.704296E+01	3.591719E-03	2.489732E-10	3.143219E-11
2.094395E-01	5.185182E-01	2.699683E+01	4.437053E-02	3.708392E-10	4.416078E-11
2.303835E-01	6.790870E+00	3.388475E+01	3.769871E-02	5.836027E-10	6.061005E-11
2.513274E-01	5.186528E+00	3.626849E+01	9.616626E-02	7.869420E-10	7.957796E-11
2.722714E-01	8.594719E+00	3.713485E+01	5.787481E-02	1.113611E-09	9.880991E-11
2.932153E-01	8.188958E+00	3.904487E+01	2.750390E-02	1.428396E-09	1.318073E-10
3.141593E-01	7.815226E+00	4.257361E+01	6.355803E-02	1.906125E-09	1.518577E-10
3.351032E-01	1.250930E+01	4.557545E+01	4.442524E-02	2.404962E-09	1.833987E-10
3.560472E-01	1.307201E+01	4.771125E+01	5.859838E-02	3.123965E-09	2.246731E-10
3.769911E-01	1.636320E+01	4.952088E+01	5.610819E-02	3.864916E-09	2.621092E-10
3.979351E-01	1.136201E+01	4.969381E+01	5.280330E-02	4.713694E-09	3.060476E-10
4.188790E-01	8.570661E+00	4.949799E+01	5.504633E-02	5.842743E-09	3.632430E-10
4.398230E-01	8.624252E+00	5.391083E+01	5.505398E-02	6.686052E-09	4.001550E-10
4.607669E-01	8.808135E+00	5.588984E+01	9.113608E-02	8.302038E-09	4.779552E-10
4.817109E-01	1.128694E+01	5.758942E+01	9.262784E-02	9.791968E-09	5.530993E-10
5.026548E-01	1.286979E+01	5.680421E+01	3.385812E-02	1.128616E-08	6.064693E-10
5.235988E-01	1.736509E+01	5.857714E+01	6.695528E-02	1.321982E-08	6.913110E-10
5.445427E-01	1.334070E+01	6.265494E+01	4.704000E-02	1.490651E-08	7.833876E-10
5.654867E-01	1.607756E+01	6.295538E+01	4.033753E-02	1.749135E-08	8.882254E-10
5.864306E-01	1.101097E+01	6.174606E+01	5.331035E-02	1.975268E-08	9.745822E-10
6.073746E-01	1.930555E+01	6.254869E+01	2.830375E-02	2.189233E-08	1.100710E-09
6.283185E-01	1.876468E+01	6.935540E+01	5.240023E-02	2.563213E-08	1.205072E-09
6.492625E-01	1.013265E+01	6.640789E+01	9.862628E-02	2.827360E-08	1.330706E-09
6.702064E-01	7.401862E+00	6.731487E+01	6.281960E-02	3.173061E-08	1.491608E-09
6.911504E-01	1.768224E+01	6.623815E+01	4.289994E-02	3.479722E-08	1.634073E-09
7.120943E-01	2.153545E+01	7.065720E+01	5.543059E-02	4.035732E-08	1.799761E-09
7.330383E-01	1.885599E+01	6.683112E+01	4.195921E-02	4.523323E-08	1.928253E-09
7.539822E-01	1.278649E+01	6.904153E+01	5.233936E-02	4.842358E-08	2.070215E-09
7.749262E-01	1.638703E+01	6.883034E+01	4.770562E-02	5.354526E-08	2.268266E-09
7.958701E-01	8.645121E+00	6.799127E+01	6.311472E-02	5.941224E-08	2.429674E-09
8.168141E-01	1.824611E+01	7.044032E+01	6.779407E-02	6.410816E-08	2.627972E-09
8.377580E-01	2.157874E+01	6.930271E+01	5.130999E-02	7.111145E-08	2.830552E-09
8.587020E-01	1.057715E+01	7.039511E+01	5.663848E-02	7.597669E-08	3.066185E-09
8.796459E-01	1.535885E+01	7.097979E+01	6.633641E-02	8.522815E-08	3.342491E-09
9.005899E-01	1.457267E+01	7.169491E+01	4.319943E-02	9.208328E-08	3.546399E-09
9.215338E-01	1.564104E+01	7.028513E+01	5.986749E-02	9.958494E-08	3.814851E-09
9.424778E-01	1.704779E+01	7.073509E+01	3.954840E-02	1.067589E-07	4.072604E-09
9.634217E-01	1.676114E+01	7.184405E+01	4.349007E-02	1.157448E-07	4.425238E-09
9.843657E-01	1.925913E+01	7.282911E+01	5.208700E-02	1.247509E-07	4.621797E-09
1.005310E+00	1.379369E+01	6.998195E+01	4.985169E-02	1.370874E-07	4.932179E-09
1.026254E+00	1.868451E+01	7.102211E+01	6.448277E-02	1.439615E-07	5.202040E-09
1.047198E+00	1.702755E+01	7.243885E+01	7.934353E-02	1.567496E-07	5.546159E-09
1.068142E+00	1.620793E+01	7.007545E+01	7.340905E-02	1.675281E-07	5.968279E-09
1.089085E+00	1.698224E+01	7.037325E+01	7.581555E-02	1.788386E-07	6.271359E-09
1.110029E+00	2.120285E+01	7.072368E+01	4.753062E-02	1.906795E-07	6.657023E-09
1.130973E+00	1.975233E+01	7.344437E+01	8.970408E-02	2.077418E-07	7.119451E-09
1.151917E+00	1.789846E+01	7.087432E+01	5.347080E-02	2.185860E-07	7.471601E-09
1.172861E+00	1.996557E+01	7.102008E+01	6.913498E-02	2.348743E-07	7.954952E-09
1.193805E+00	1.877465E+01	7.024799E+01	6.512053E-02	2.462857E-07	8.335108E-09
1.214749E+00	2.091763E+01	7.016591E+01	5.139876E-02	2.662570E-07	8.758722E-09
1.235693E+00	2.097803E+01	6.994688E+01	6.074900E-02	2.835825E-07	9.292882E-09
1.256637E+00	2.013197E+01	6.996897E+01	5.550510E-02	2.957974E-07	9.764772E-09
1.277581E+00	2.188741E+01	6.995503E+01	5.208688E-02	3.118876E-07	1.027974E-08
1.298525E+00	2.450087E+01	7.054076E+01	6.733064E-02	3.370133E-07	1.082888E-08
1.319469E+00	2.063131E+01	7.098830E+01	5.607174E-02	3.556756E-07	1.131961E-08
1.340413E+00	2.243202E+01	6.922412E+01	7.596552E-02	3.751178E-07	1.183223E-08
1.361357E+00	2.679861E+01	7.037163E+01	6.276585E-02	4.021273E-07	1.245788E-08
1.382301E+00	2.800326E+01	6.980267E+01	7.520121E-02	4.221588E-07	1.311294E-08
1.403245E+00	2.503023E+01	6.798468E+01	5.608174E-02	4.429745E-07	1.355805E-08
1.424189E+00	2.699219E+01	6.707258E+01	4.966588E-02	4.740074E-07	1.423789E-08
1.445133E+00	2.968436E+01	6.737999E+01	7.468463E-02	4.908431E-07	1.477467E-08
1.466077E+00	2.829060E+01	6.677200E+01	6.198263E-02	5.205282E-07	1.547594E-08
1.487021E+00	3.151293E+01	6.686480E+01	6.269420E-02	5.468361E-07	1.636170E-08
1.507964E+00	3.082563E+01	6.727296E+01	6.800392E-02	5.812154E-07	1.702573E-08
1.528908E+00	3.127433E+01	6.740419E+01	5.591091E-02	6.054197E-07	1.770909E-08
1.549852E+00	2.951785E+01	6.649786E+01	5.140165E-02	6.381831E-07	1.854683E-08
1.570796E+00	3.177300E+01	6.526991E+01	5.395463E-02	6.668718E-07	1.929601E-08
1.591740E+00	3.127410E+01	6.513926E+01	5.330924E-02	7.055603E-07	2.023033E-08
1.612684E+00	3.401542E+01	6.484944E+01	4.833513E-02	7.391515E-07	2.090504E-08
1.633628E+00	3.460180E+01	6.378210E+01	5.377665E-02	7.745819E-07	2.176609E-08
1.654572E+00	3.592635E+01	6.435807E+01	6.507146E-02	8.049467E-07	2.276292E-08
1.675516E+00	3.557314E+01	6.354839E+01	6.816255E-02	8.443466E-07	2.387251E-08
1.696460E+00	3.553176E+01	6.204035E+01	4.990974E-02	8.892084E-07	2.469924E-08
1.717404E+00	3.984686E+01	6.281085E+01	5.060746E-02	9.267635E-07	2.559460E-08
1.738348E+00	4.065724E+01	6.255353E+01	6.494330E-02	9.757025E-07	2.680070E-08
1.759292E+00	3.903159E+01	6.051729E+01	6.161335E-02	1.013010E-06	2.800509E-08
1.780236E+00	3.710919E+01	6.107847E+01	7.847498E-02	1.061692E-06	2.844500E-08
1.801180E+00	3.971243E+01	6.075166E+01	7.031586E-02	1.102733E-06	2.976078E-08
1.822124E+00	4.011433E+01	6.023061E+01	6.317246E-02	1.141923E-06	3.096000E-08
1.843068E+00	4.144891E+01	5.964396E+01	6.443623E-02	1.206967E-06	3.211115E-08
1.864012E+00	3.984526E+01	5.922369E+01	5.045616E-02	1.260243E-06	3.344113E-08
1.884956E+00	4.311671E+01	5.815599E+01	6.857791E-02	1.307109E-06	3.456089E-08
1.905900E+00	4.441649E+01	5.858468E+01	6.541520E-02	1.346836E-06	3.594254E-08
1.926843E+00	4.714723E+01	5.807277E+01	5.933685E-02	1.402946E-06	3.713937E-08
1.947787E+00	4.168693E+01	5.588632E+01	5.636222E-02	1.461308E-06	3.844191E-08
1.968731E+00	4.426599E+01	5.646651E+01	5.036917E-02	1.520804E-06	4.008040E-08
1.989675E+00	4.732643E+01	5.646846E+01	5.761720E-02	1.585500E-06	4.083642E-08
2.010619E+00	4.474604E+01	5.562127E+01	4.308123E-02	1.659763E-06	4.204028E-08
2.031563E+00	4.748980E+01	5.520443E+01	6.658350E-02	1.722705E-06	4.368666E-08
2.052507E+00	4.931258E+01	5.480262E+01	6.117660E-02	1.772313E-06	4.542050E-08
2.073451E+00	4.824937E+01	5.360345E+01	4.568295E-02	1.836979E-06	4.646924E-08
2.094395E+00	4.943023E+01	5.343529E+01	5.232521E-02	1.921229E-06	4.856783E-08
2.115339E+00	5.048869E+01	5.334485E+01	4.371765E-02	1.997620E-06	5.037296E-08
2.136283E+00	5.201355E+01	5.322684E+01	5.462666E-02	2.072371E-06	5.170060E-08
2.157227E+00	5.100465E+01	5.231258E+01	4.929112E-02	2.131187E-06	5.358239E-08
2.178171E+00	5.348071E+01	5.191963E+01	5.921572E-02	2.223243E-06	5.463745E-08
2.199115E+00	5.423256E+01	5.152677E+01	6.106693E-02	2.288042E-06	5.680492E-08
2.220059E+00	5.545015E+01	5.118583E+01	7.084409E-02	2.382185E-06	5.912795E-08
2.241003E+00	5.943603E+01	5.096230E+01	6.028095E-02	2.482500E-06	6.067899E-08
2.261947E+00	5.885137E+01	5.064220E+01	7.298948E-02	2.534498E-06	6.254175E-08
2.282891E+00	5.916553E+01	4.952698E+01	5.535240E-02	2.634288E-06	6.407900E-08
2.303835E+00	5.983216E+01	4.970741E+01	8.283647E-02	2.737345E-06	6.614953E-08
2.324779E+00	5.967668E+01	4.923029E+01	8.619738E-02	2.842479E-06	6.816733E-08
2.345723E+00	6.284693E+01	4.934210E+01	8.089880E-02	2.939344E-06	6.988548E-08
2.366666E+00	6.532576E+01	4.949951E+01	8.130012E-02	3.034239E-06	7.279349E-08
2.387610E+00	6.579747E+01	4.958926E+01	9.908611E-02	3.134382E-06	7.441044E-08
2.408554E+00	6.942418E+01	5.053695E+01	7.572873E-02	3.261637E-06	7.684988E-08
2.429498E+00	9.800672E+01	5.673602E+01	1.498445E-01	3.339212E-06	7.903943E-08
2.450442E+00	1.008831E+02	5.769780E+01	1.758495E-01	3.491945E-06	8.213646E-08
2.471386E+00	1.013422E+02	5.754794E+01	1.469565E-01	3.604193E-06	8.457025E-08
2.492330E+00	1.070062E+02	5.805000E+01	1.683255E-01	3.730395E-06	8.563553E-08
2.513274E+00	1.042225E+02	5.743248E+01	1.453626E-01	3.814862E-06	8.878134E-08
2.534218E+00	1.105026E+02	5.843142E+01	1.456494E-01	3.968146E-06	9.121647E-08
2.555162E+00	1.093895E+02	5.827060E+01	1.961922E-01	4.086625E-06	9.394188E-08
2.576106E+00	1.147571E+02	5.863340E+01	1.834316E-01	4.248462E-06	9.673700E-08
2.597050E+00	1.169241E+02	5.850794E+01	1.802242E-01	4.377213E-06	9.875283E-08
2.617994E+00	1.212459E+02	5.870791E+01	2.184899E-01	4.524509E-06	1.026170E-07
2.638938E+00	1.242364E+02	5.904137E+01	2.186980E-01	4.672666E-06	1.052780E-07
2.659882E+00	1.294470E+02	5.943853E+01	2.155131E-01	4.822691E-06	1.079191E-07
