4.188790E-02	1.029003E+00	1.769374E+01	5.241639E-31	1.111150E-13	3.269418E-13
6.283185E-02	-6.218157E+00	3.339337E+01	6.495988E-03	1.000815E-12	1.118668E-12
8.377580E-02	-6.282723E+00	5.339367E+01	1.128510E-02	4.067491E-12	3.256953E-12
1.047198E-01	9.628434E+00	5.368994E+01	2.741309E-02	9.415349E-12	5.288951E-12
1.256637E-01	5.798257E+00	7.064691E+01	3.743180E-02	2.149544E-11	9.198056E-12
1.466077E-01	1.858872E+01	7.764350E+01	9.025845E-02	4.012261E-11	1.489035E-11
1.675516E-01	1.060104E+01	7.661126E+01	2.031392E-02	6.800376E-11	2.456480E-11
1.884956E-01	3.783733E+00	7.017160E+01	1.806935E-02	1.050299E-10	3.144850E-11
2.094395E-01	-8.797773E+00	6.409870E+01	8.527134E-02	1.570239E-10	4.429495E-11
2.303835E-01	8.148533E+00	6.779486E+01	3.106300E-02	2.463573E-10	6.104235E-11
2.513274E-01	9.842662E+00	6.719511E+01	6.880489E-02	3.328496E-10	7.933350E-11
2.722714E-01	6.489502E+00	7.445850E+01	6.401458E-02	4.711162E-10	9.925336E-11
2.932153E-01	4.768609E+00	7.196118E+01	3.115562E-02	6.045228E-10	1.327292E-10
3.141593E-01	7.700004E+00	7.254960E+01	7.635606E-02	8.078474E-10	1.526598E-10
3.351032E-01	8.477441E+00	6.968894E+01	2.821792E-02	1.019782E-09	1.815790E-10
3.560472E-01	7.004217E+00	6.365664E+01	4.696962E-02	1.323189E-09	2.273085E-10
3.769911E-01	2.069672E+00	6.578075E+01	2.999612E-02	1.638676E-09	2.612045E-10
3.979351E-01	1.363206E+01	6.432251E+01	1.844787E-02	1.990197E-09	3.070148E-10
4.188790E-01	1.622266E+01	6.662035E+01	6.452594E-02	2.491064E-09	3.610284E-10
4.398230E-01	9.925888E+00	6.029373E+01	4.487228E-02	2.827511E-09	4.022132E-10
4.607669E-01	3.350602E+00	5.988404E+01	4.020315E-02	3.517984E-09	4.734634E-10
4.817109E-01	1.286734E+01	5.893859E+01	3.842097E-02	4.131689E-09	5.581958E-10
5.026548E-01	8.944612E+00	5.942732E+01	4.928111E-02	4.775081E-09	6.053420E-10
5.235988E-01	7.575743E+00	5.662176E+01	5.170721E-02	5.570207E-09	6.831860E-10
5.445427E-01	6.804268E+00	5.829993E+01	3.152889E-02	6.339069E-09	7.880916E-10
5.654867E-01	5.901178E+00	5.244370E+01	5.752706E-02	7.349817E-09	8.836864E-10
5.864306E-01	5.411981E+00	5.360443E+01	4.989826E-02	8.305523E-09	9.718864E-10
6.073746E-01	1.219409E+01	5.538077E+01	4.639460E-02	9.171754E-09	1.095931E-09
6.283185E-01	5.555027E+00	5.281242E+01	3.957828E-02	1.075789E-08	1.204724E-09
6.492625E-01	2.573440E+00	5.261991E+01	5.297256E-02	1.182841E-08	1.341934E-09
6.702064E-01	5.201882E-01	4.937640E+01	5.173869E-02	1.341727E-08	1.488580E-09
6.911504E-01	1.071706E+01	5.104469E+01	4.563874E-02	1.463264E-08	1.614452E-09
7.120943E-01	4.834406E+00	4.915879E+01	7.537664E-02	1.669939E-08	1.785174E-09
7.330383E-01	8.331464E+00	5.117766E+01	5.433069E-02	1.870453E-08	1.917840E-09
7.539822E-01	4.616320E+00	5.079099E+01	5.049576E-02	2.002295E-08	2.042986E-09
7.749262E-01	7.859334E+00	4.897960E+01	3.816302E-02	2.211879E-08	2.255517E-09
7.958701E-01	5.612613E+00	4.814702E+01	8.114992E-02	2.446539E-08	2.464388E-09
8.168141E-01	8.848471E+00	4.813465E+01	4.764960E-02	2.631762E-08	2.642725E-09
8.377580E-01	1.355611E+01	5.075254E+01	3.848276E-02	2.922210E-08	2.847400E-09
8.587020E-01	6.523462E+00	4.618611E+01	4.986244E-02	3.120097E-08	3.082684E-09
8.796459E-01	1.109569E+01	4.740110E+01	5.186726E-02	3.441271E-08	3.346906E-09
9.005899E-01	9.410467E+00	4.594374E+01	5.498721E-02	3.712338E-08	3.529550E-09
9.215338E-01	9.199307E+00	4.522139E+01	5.745205E-02	4.021313E-08	3.786274E-09
9.424778E-01	8.739495E+00	4.504602E+01	4.393711E-02	4.315337E-08	4.069007E-09
9.634217E-01	9.443489E+00	4.475787E+01	4.383415E-02	4.616503E-08	4.371573E-09
9.843657E-01	1.070114E+01	4.315921E+01	3.821381E-02	4.981702E-08	4.564647E-09
1.005310E+00	1.261907E+01	4.463740E+01	7.170522E-02	5.434205E-08	4.938758E-09
1.026254E+00	4.931715E+00	4.332168E+01	4.538312E-02	5.667546E-08	5.247993E-09
1.047198E+00	8.767130E+00	4.334168E+01	3.912874E-02	6.068115E-08	5.572872E-09
1.068142E+00	6.666018E+00	4.253996E+01	4.837039E-02	6.497062E-08	6.030544E-09
1.089085E+00	1.076617E+01	4.252696E+01	3.849461E-02	6.888128E-08	6.306766E-09
1.110029E+00	1.232597E+01	4.169914E+01	5.260729E-02	7.319032E-08	6.609454E-09
1.130973E+00	9.257260E+00	4.174587E+01	5.498680E-02	7.954048E-08	7.095585E-09
1.151917E+00	1.124889E+01	4.070204E+01	6.180616E-02	8.239858E-08	7.451756E-09
1.172861E+00	8.476533E+00	4.041887E+01	4.275639E-02	8.861724E-08	7.919399E-09
1.193805E+00	9.092771E+00	4.035659E+01	5.394808E-02	9.309435E-08	8.272143E-09
1.214749E+00	1.067835E+01	3.973739E+01	5.978953E-02	9.873223E-08	8.694371E-09
1.235693E+00	9.646696E+00	3.880617E+01	5.761680E-02	1.044422E-07	9.268436E-09
1.256637E+00	8.844395E+00	3.902244E+01	6.047095E-02	1.096330E-07	9.662742E-09
1.277581E+00	9.677058E+00	3.821178E+01	4.639022E-02	1.141621E-07	1.024111E-08
