4.188790E-02	3.236276E-01	3.267215E+00	2.875163E-31	3.718380E-01	9.237735E-01
6.283185E-02	-1.580826E+00	8.540037E+00	3.488862E-04	9.914433E-01	9.375680E-01
8.377580E-02	-3.236217E+00	1.752629E+01	4.847747E-03	1.717159E+00	1.123411E+00
1.047198E-01	1.288189E+00	1.759191E+01	2.324418E-02	1.999733E+00	9.580051E-01
1.256637E-01	3.968094E+00	2.109166E+01	3.800337E-02	2.648245E+00	9.508901E-01
1.466077E-01	6.700392E+00	2.475250E+01	2.103764E-02	3.224722E+00	9.651859E-01
1.675516E-01	4.804018E+00	2.803334E+01	5.266099E-02	3.656548E+00	1.070798E+00
1.884956E-01	7.952245E-01	2.920102E+01	1.881918E-02	4.030481E+00	9.920632E-01
2.094395E-01	-1.415976E+00	2.991047E+01	9.488565E-02	4.328913E+00	1.012163E+00
2.303835E-01	5.894073E+00	3.662492E+01	1.710771E-02	5.165423E+00	9.890587E-01
2.513274E-01	4.942984E+00	3.884178E+01	7.546708E-02	5.606353E+00	1.036531E+00
2.722714E-01	4.568750E+00	3.718355E+01	6.905864E-02	6.209474E+00	9.966494E-01
2.932153E-01	1.232305E+01	4.441560E+01	1.039181E-01	6.463199E+00	1.049243E+00
3.141593E-01	1.374971E+01	4.576224E+01	8.306186E-02	7.354512E+00	9.924831E-01
3.351032E-01	1.501885E+01	4.657769E+01	2.589849E-02	7.731174E+00	1.000589E+00
3.560472E-01	1.125713E+01	4.905760E+01	4.003303E-02	8.272538E+00	1.008605E+00
3.769911E-01	1.713276E+01	5.432229E+01	5.365251E-02	8.852532E+00	1.042852E+00
3.979351E-01	1.779294E+01	5.235276E+01	3.213818E-02	9.579522E+00	9.946917E-01
4.188790E-01	1.268628E+01	5.462064E+01	4.001500E-02	1.016980E+01	1.016035E+00
4.398230E-01	1.909618E+01	5.768643E+01	6.366174E-02	1.050489E+01	9.899262E-01
4.607669E-01	2.309961E+01	6.281183E+01	7.452003E-02	1.168912E+01	9.990049E-01
4.817109E-01	1.756374E+01	6.357626E+01	6.030049E-02	1.205433E+01	1.013677E+00
5.026548E-01	3.901424E+01	6.505185E+01	8.276738E-02	1.304635E+01	9.720753E-01
5.235988E-01	3.478946E+01	6.851541E+01	6.997556E-02	1.340602E+01	1.014119E+00
5.445427E-01	3.664117E+01	7.047723E+01	6.676184E-02	1.394937E+01	1.020543E+00
5.654867E-01	4.242545E+01	7.647130E+01	6.236955E-02	1.522107E+01	1.008980E+00
5.864306E-01	3.750918E+01	7.555703E+01	8.202806E-02	1.508269E+01	1.018138E+00
6.073746E-01	4.302577E+01	7.621044E+01	6.420082E-02	1.588893E+01	1.017315E+00
6.283185E-01	4.988488E+01	7.999810E+01	1.015456E-01	1.664241E+01	1.026925E+00
6.492625E-01	5.142006E+01	8.164474E+01	1.028198E-01	1.743313E+01	1.027524E+00
6.702064E-01	5.678337E+01	8.640580E+01	1.059717E-01	1.819915E+01	1.044230E+00
6.911504E-01	6.193669E+01	8.272831E+01	1.287890E-01	1.850107E+01	1.015916E+00
7.120943E-01	6.980169E+01	8.920356E+01	9.635489E-02	1.970476E+01	1.028974E+00
7.330383E-01	6.637105E+01	9.040763E+01	9.151639E-02	2.048562E+01	1.030598E+00
7.539822E-01	6.315263E+01	8.770767E+01	1.098801E-01	2.065707E+01	1.020390E+00
7.749262E-01	6.627531E+01	9.068314E+01	1.097207E-01	2.130011E+01	1.038694E+00
7.958701E-01	6.902920E+01	9.129712E+01	1.146683E-01	2.182890E+01	1.040436E+00
8.168141E-01	7.930226E+01	9.218506E+01	1.180058E-01	2.263723E+01	1.040869E+00
8.377580E-01	7.807342E+01	9.305643E+01	1.307490E-01	2.325036E+01	1.031368E+00
8.587020E-01	7.178826E+01	9.364518E+01	1.386460E-01	2.378613E+01	1.041561E+00
8.796459E-01	8.758780E+01	9.745379E+01	1.214280E-01	2.449155E+01	1.065840E+00
9.005899E-01	8.321306E+01	9.425491E+01	1.312968E-01	2.458812E+01	1.036329E+00
9.215338E-01	8.749998E+01	9.812363E+01	1.674945E-01	2.570747E+01	1.050804E+00
9.424778E-01	9.237159E+01	9.687412E+01	1.428752E-01	2.604158E+01	1.046032E+00
9.634217E-01	9.141564E+01	9.684119E+01	1.461284E-01	2.655384E+01	1.054170E+00
9.843657E-01	9.133534E+01	9.628075E+01	1.714084E-01	2.711478E+01	1.038940E+00
1.005310E+00	9.222278E+01	9.667282E+01	1.535850E-01	2.742074E+01	1.056972E+00
1.026254E+00	9.910486E+01	9.897896E+01	1.322224E-01	2.853576E+01	1.048726E+00
1.047198E+00	8.840872E+01	9.691767E+01	1.093688E-01	2.880705E+01	1.041521E+00
1.068142E+00	9.418133E+01	1.007830E+02	1.418055E-01	2.977719E+01	1.055846E+00
1.089085E+00	9.558577E+01	9.765681E+01	1.554896E-01	2.977358E+01	1.055959E+00
1.110029E+00	1.074211E+02	1.000327E+02	1.625241E-01	3.084699E+01	1.064200E+00
1.130973E+00	1.027259E+02	1.020650E+02	1.450948E-01	3.131856E+01	1.077097E+00
1.151917E+00	1.068599E+02	9.766963E+01	1.626859E-01	3.111313E+01	1.061099E+00
1.172861E+00	1.027141E+02	9.723428E+01	1.533485E-01	3.155974E+01	1.057886E+00
1.193805E+00	1.057736E+02	9.952873E+01	1.317659E-01	3.210326E+01	1.082892E+00
1.214749E+00	1.088762E+02	9.785434E+01	1.772166E-01	3.275887E+01	1.071524E+00
1.235693E+00	1.036049E+02	9.838349E+01	1.508724E-01	3.316571E+01	1.068878E+00
1.256637E+00	1.007219E+02	9.679381E+01	1.728736E-01	3.328331E+01	1.060539E+00
1.277581E+00	1.032382E+02	9.692783E+01	1.260897E-01	3.402555E+01	1.070935E+00
1.298525E+00	1.026644E+02	9.741944E+01	1.384575E-01	3.462972E+01	1.069521E+00
1.319469E+00	1.076635E+02	9.744677E+01	1.460419E-01	3.483008E+01	1.070212E+00
1.340413E+00	1.069938E+02	9.570845E+01	1.756878E-01	3.496757E+01	1.073561E+00
1.361357E+00	1.080075E+02	9.604552E+01	1.558075E-01	3.581501E+01	1.067050E+00
1.382301E+00	1.070287E+02	9.561182E+01	1.387541E-01	3.608312E+01	1.084450E+00
1.403245E+00	1.147761E+02	9.522382E+01	1.480070E-01	3.662528E+01	1.076399E+00
1.424189E+00	1.130227E+02	9.646809E+01	1.388724E-01	3.746633E+01	1.077966E+00
1.445133E+00	1.141648E+02	9.455864E+01	1.412885E-01	3.735290E+01	1.077456E+00
1.466077E+00	1.069683E+02	9.422142E+01	1.475657E-01	3.783853E+01	1.086815E+00
1.487021E+00	9.628342E+01	9.171334E+01	1.131334E-01	3.790029E+01	1.067487E+00
1.507964E+00	1.011025E+02	9.180385E+01	1.668161E-01	3.868939E+01	1.070038E+00
