     2    0.41888E-01    0.10074E+01    0.51968E+00    0.12372E+01
     3    0.62832E-01    0.99596E+00    0.13868E+01    0.17449E+01
     4    0.83776E-01    0.16317E+01    0.23815E+01    0.16592E+01
     5    0.10472E+00    0.56928E+01    0.28191E+01    0.21074E+01
     6    0.12566E+00    0.40009E+01    0.37205E+01    0.27314E+01
     7    0.14661E+00    0.64405E+01    0.43712E+01    0.34083E+01
     8    0.16755E+00    0.10964E+02    0.49705E+01    0.35200E+01
     9    0.18850E+00    0.14042E+01    0.53902E+01    0.34092E+01
    10    0.20944E+00    0.60100E+01    0.58657E+01    0.39186E+01
    11    0.23038E+00    0.16197E+01    0.69207E+01    0.37720E+01
    12    0.25133E+00    0.81245E+00    0.71990E+01    0.38612E+01
    13    0.27227E+00    0.18851E+02    0.80169E+01    0.42347E+01
    14    0.29322E+00    0.68466E+01    0.82264E+01    0.37394E+01
    15    0.31416E+00    0.80552E+01    0.89442E+01    0.40920E+01
    16    0.33510E+00    0.27384E+01    0.92979E+01    0.41879E+01
    17    0.35605E+00    0.67059E+01    0.10067E+02    0.35827E+01
    18    0.37699E+00    0.39909E+01    0.10482E+02    0.37911E+01
    19    0.39794E+00    0.10113E+02    0.10833E+02    0.38680E+01
    20    0.41888E+00    0.15141E+02    0.11596E+02    0.38077E+01
    21    0.43982E+00    0.80908E+01    0.11403E+02    0.34414E+01
    22    0.46077E+00    0.48660E+01    0.12338E+02    0.35201E+01
    23    0.48171E+00    0.15086E+02    0.12698E+02    0.34739E+01
    24    0.50265E+00    0.40607E+01    0.12902E+02    0.32758E+01
    25    0.52360E+00    0.13451E+02    0.13296E+02    0.32637E+01
    26    0.54454E+00    0.33793E+01    0.13443E+02    0.30910E+01
    27    0.56549E+00    0.11393E+02    0.13931E+02    0.30516E+01
    28    0.58643E+00    0.28166E+01    0.14111E+02    0.30556E+01
    29    0.60737E+00    0.16576E+02    0.14086E+02    0.29450E+01
    30    0.62832E+00    0.11461E+02    0.14864E+02    0.29277E+01
    31    0.64926E+00    0.11890E+00    0.14861E+02    0.28120E+01
    32    0.67021E+00    0.68669E+01    0.15241E+02    0.28129E+01
    33    0.69115E+00    0.12410E+02    0.15196E+02    0.27968E+01
    34    0.71209E+00    0.91811E+01    0.15920E+02    0.26142E+01
    35    0.73304E+00    0.10418E+02    0.16321E+02    0.25913E+01
    36    0.75398E+00    0.92025E+01    0.15993E+02    0.25679E+01
    37    0.77493E+00    0.89298E+01    0.16372E+02    0.25359E+01
    38    0.79587E+00    0.69151E+01    0.16674E+02    0.24185E+01
    39    0.81681E+00    0.10868E+02    0.16683E+02    0.24610E+01
    40    0.83776E+00    0.17971E+02    0.17009E+02    0.23997E+01
    41    0.85870E+00    0.11279E+02    0.16857E+02    0.23036E+01
    42    0.87965E+00    0.12004E+02    0.17474E+02    0.22817E+01
    43    0.90059E+00    0.81692E+01    0.17515E+02    0.22552E+01
    44    0.92153E+00    0.16047E+02    0.17729E+02    0.22156E+01
    45    0.94248E+00    0.90911E+01    0.17723E+02    0.21926E+01
    46    0.96342E+00    0.11359E+02    0.17741E+02    0.21189E+01
    47    0.98437E+00    0.10763E+02    0.18008E+02    0.21114E+01
    48    0.10053E+01    0.10739E+02    0.18472E+02    0.20506E+01
    49    0.10263E+01    0.13486E+02    0.18054E+02    0.20085E+01
    50    0.10472E+01    0.11326E+02    0.18329E+02    0.19471E+01
    51    0.10681E+01    0.99663E+01    0.18461E+02    0.19465E+01
    52    0.10891E+01    0.13189E+02    0.18492E+02    0.19200E+01
    53    0.11100E+01    0.15315E+02    0.18603E+02    0.18723E+01
    54    0.11310E+01    0.12882E+02    0.19124E+02    0.18684E+01
    55    0.11519E+01    0.15700E+02    0.18757E+02    0.17952E+01
    56    0.11729E+01    0.10646E+02    0.19270E+02    0.17991E+01
    57    0.11938E+01    0.13483E+02    0.19047E+02    0.17355E+01
    58    0.12147E+01    0.15335E+02    0.19186E+02    0.16986E+01
    59    0.12357E+01    0.11582E+02    0.19351E+02    0.16974E+01
    60    0.12566E+01    0.13628E+02    0.19237E+02    0.16485E+01
    61    0.12776E+01    0.12943E+02    0.19188E+02    0.16146E+01
