    0.60000E+01    0.12566E+00    0.16605E+05    0.37810E+01    0.58019E+04
    0.71088E+01    0.14889E+00    0.20669E+05    0.44098E+01    0.56231E+04
    0.84226E+01    0.17640E+00    0.81825E+04    0.53997E+01    0.50660E+04
    0.99791E+01    0.20900E+00    0.10689E+04    0.61261E+01    0.44387E+04
    0.11823E+02    0.24763E+00    0.27040E+05    0.74369E+01    0.41968E+04
    0.14008E+02    0.29339E+00    0.17680E+05    0.84846E+01    0.36777E+04
    0.16597E+02    0.34761E+00    0.20191E+05    0.10009E+02    0.33385E+04
    0.19664E+02    0.41185E+00    0.19615E+05    0.11816E+02    0.30399E+04
    0.23299E+02    0.48797E+00    0.26912E+05    0.13804E+02    0.27404E+04
    0.27604E+02    0.57814E+00    0.33798E+05    0.16011E+02    0.24401E+04
    0.32706E+02    0.68499E+00    0.49212E+05    0.18939E+02    0.21708E+04
    0.38750E+02    0.81158E+00    0.80236E+05    0.22640E+02    0.19632E+04
    0.45911E+02    0.96156E+00    0.11166E+06    0.27037E+02    0.17343E+04
    0.54396E+02    0.11393E+01    0.14631E+06    0.32014E+02    0.14940E+04
    0.64449E+02    0.13498E+01    0.14581E+06    0.36886E+02    0.12158E+04
    0.76359E+02    0.15993E+01    0.14731E+06    0.41252E+02    0.94967E+03
    0.90471E+02    0.18948E+01    0.11347E+06    0.45447E+02    0.73263E+03
    0.10719E+03    0.22450E+01    0.17006E+06    0.50774E+02    0.58372E+03
    0.12700E+03    0.26599E+01    0.84892E+06    0.56814E+02    0.62409E+03
