    0.60000E+01    0.12566E+00    0.15519E+05    0.28598E+01    0.57779E+04
    0.71088E+01    0.14889E+00    0.22230E+05    0.34026E+01    0.57157E+04
    0.84226E+01    0.17640E+00    0.85749E+04    0.41661E+01    0.51499E+04
    0.99791E+01    0.20900E+00    0.50159E+03    0.46959E+01    0.44789E+04
    0.11823E+02    0.24763E+00    0.26813E+05    0.58851E+01    0.43699E+04
    0.14008E+02    0.29339E+00    0.27597E+05    0.68134E+01    0.38898E+04
    0.16597E+02    0.34761E+00    0.34955E+05    0.82282E+01    0.36139E+04
    0.19664E+02    0.41185E+00    0.39434E+05    0.10109E+02    0.34242E+04
    0.23299E+02    0.48797E+00    0.65234E+05    0.12425E+02    0.32463E+04
    0.27604E+02    0.57814E+00    0.89172E+05    0.15018E+02    0.30019E+04
    0.32706E+02    0.68499E+00    0.14212E+06    0.18510E+02    0.27972E+04
    0.38750E+02    0.81158E+00    0.18199E+06    0.22383E+02    0.25449E+04
    0.45911E+02    0.96156E+00    0.24119E+06    0.26572E+02    0.22623E+04
    0.54396E+02    0.11393E+01    0.26527E+06    0.31276E+02    0.19317E+04
    0.64449E+02    0.13498E+01    0.26429E+06    0.35619E+02    0.15797E+04
    0.76359E+02    0.15993E+01    0.22009E+06    0.40011E+02    0.12600E+04
    0.90471E+02    0.18948E+01    0.30976E+06    0.44974E+02    0.10424E+04
    0.10719E+03    0.22450E+01    0.33646E+06    0.51563E+02    0.84907E+03
    0.12700E+03    0.26599E+01    0.80199E+06    0.59963E+02    0.82088E+03
