    0.60000E+01    0.12566E+00    0.13803E+05    0.47997E+01    0.47727E+04
    0.71088E+01    0.14889E+00    0.19103E+05    0.55978E+01    0.46249E+04
    0.84226E+01    0.17640E+00    0.85298E+04    0.68505E+01    0.41912E+04
    0.99791E+01    0.20900E+00    0.22550E+04    0.77267E+01    0.36176E+04
    0.11823E+02    0.24763E+00    0.22503E+05    0.93481E+01    0.34184E+04
    0.14008E+02    0.29339E+00    0.16604E+05    0.10642E+02    0.29959E+04
    0.16597E+02    0.34761E+00    0.18700E+05    0.12446E+02    0.27174E+04
    0.19664E+02    0.41185E+00    0.19528E+05    0.14470E+02    0.24367E+04
    0.23299E+02    0.48797E+00    0.19875E+05    0.16502E+02    0.21487E+04
    0.27604E+02    0.57814E+00    0.21703E+05    0.18410E+02    0.18618E+04
    0.32706E+02    0.68499E+00    0.23356E+05    0.20868E+02    0.16032E+04
    0.38750E+02    0.81158E+00    0.33758E+05    0.23562E+02    0.13856E+04
    0.45911E+02    0.96156E+00    0.40989E+05    0.26985E+02    0.11878E+04
    0.54396E+02    0.11393E+01    0.56802E+05    0.30927E+02    0.10082E+04
    0.64449E+02    0.13498E+01    0.66886E+05    0.35442E+02    0.83271E+03
    0.76359E+02    0.15993E+01    0.10026E+06    0.40170E+02    0.67068E+03
    0.90471E+02    0.18948E+01    0.70842E+05    0.44949E+02    0.51771E+03
    0.10719E+03    0.22450E+01    0.13437E+06    0.49851E+02    0.42364E+03
    0.12700E+03    0.26599E+01    0.63771E+06    0.54944E+02    0.46865E+03
