    0.60000E+01    0.12566E+00   -0.63517E+04    0.30179E+00    0.54363E+04
    0.71088E+01    0.14889E+00    0.49047E+04    0.35105E+00    0.36009E+04
    0.84226E+01    0.17640E+00    0.63787E+03    0.43037E+00    0.27022E+04
    0.99791E+01    0.20900E+00    0.17363E+04    0.48295E+00    0.18949E+04
    0.11823E+02    0.24763E+00    0.23827E+04    0.58521E+00    0.14287E+04
    0.14008E+02    0.29339E+00    0.87657E+03    0.67051E+00    0.10259E+04
    0.16597E+02    0.34761E+00    0.15600E+04    0.78402E+00    0.76383E+03
    0.19664E+02    0.41185E+00    0.15584E+04    0.90870E+00    0.55136E+03
    0.23299E+02    0.48797E+00    0.12289E+04    0.10282E+01    0.40355E+03
    0.27604E+02    0.57814E+00    0.20929E+04    0.11304E+01    0.29188E+03
    0.32706E+02    0.68499E+00    0.15532E+04    0.12518E+01    0.21385E+03
    0.38750E+02    0.81158E+00    0.13078E+04    0.13488E+01    0.15968E+03
    0.45911E+02    0.96156E+00    0.19161E+04    0.14400E+01    0.12016E+03
    0.54396E+02    0.11393E+01    0.32383E+04    0.14916E+01    0.89142E+02
    0.64449E+02    0.13498E+01    0.21711E+04    0.15103E+01    0.66860E+02
    0.76359E+02    0.15993E+01    0.12075E+04    0.15019E+01    0.50615E+02
    0.90471E+02    0.18948E+01    0.22276E+04    0.14876E+01    0.38042E+02
    0.10719E+03    0.22450E+01    0.15813E+05    0.15155E+01    0.37556E+02
    0.12700E+03    0.26599E+01    0.31702E+04    0.16087E+01    0.35339E+02
