     2    0.41888E-01    0.47218E+00    0.55201E+00    0.94302E+00
     3    0.62832E-01   -0.21948E+01    0.14652E+01    0.23662E+01
     4    0.83776E-01   -0.53267E+01    0.25347E+01    0.30814E+01
     5    0.10472E+00    0.20872E+01    0.29948E+01    0.30253E+01
     6    0.12566E+00    0.47026E+01    0.39344E+01    0.38046E+01
     7    0.14661E+00    0.73557E+01    0.46313E+01    0.41676E+01
     8    0.16755E+00    0.79222E+01    0.52522E+01    0.39385E+01
     9    0.18850E+00    0.10562E+01    0.57428E+01    0.37019E+01
    10    0.20944E+00   -0.13427E+01    0.62780E+01    0.35328E+01
    11    0.23038E+00    0.80079E+01    0.73935E+01    0.42264E+01
    12    0.25133E+00    0.85252E+01    0.77225E+01    0.38804E+01
    13    0.27227E+00    0.50431E+01    0.85715E+01    0.39847E+01
    14    0.29322E+00    0.10968E+02    0.88093E+01    0.39193E+01
    15    0.31416E+00    0.81279E+01    0.95535E+01    0.41445E+01
    16    0.33510E+00    0.95469E+01    0.10009E+02    0.39430E+01
    17    0.35605E+00    0.95482E+01    0.10791E+02    0.38606E+01
    18    0.37699E+00    0.15025E+02    0.11316E+02    0.39028E+01
    19    0.39794E+00    0.91426E+01    0.11867E+02    0.39115E+01
    20    0.41888E+00    0.80863E+01    0.12621E+02    0.38446E+01
    21    0.43982E+00    0.75815E+01    0.12742E+02    0.37065E+01
    22    0.46077E+00    0.99299E+01    0.13620E+02    0.37957E+01
    23    0.48171E+00    0.11803E+02    0.14213E+02    0.38670E+01
    24    0.50265E+00    0.15877E+02    0.14632E+02    0.37913E+01
    25    0.52360E+00    0.17811E+02    0.15142E+02    0.37139E+01
    26    0.54454E+00    0.19430E+02    0.15674E+02    0.37051E+01
    27    0.56549E+00    0.20614E+02    0.16326E+02    0.37247E+01
    28    0.58643E+00    0.10849E+02    0.16575E+02    0.36361E+01
    29    0.60737E+00    0.11200E+02    0.17023E+02    0.35304E+01
    30    0.62832E+00    0.23500E+02    0.17931E+02    0.36991E+01
    31    0.64926E+00    0.18975E+02    0.18321E+02    0.36099E+01
    32    0.67021E+00    0.19316E+02    0.19027E+02    0.36537E+01
    33    0.69115E+00    0.19353E+02    0.18770E+02    0.34763E+01
    34    0.71209E+00    0.33192E+02    0.20088E+02    0.35686E+01
    35    0.73304E+00    0.29974E+02    0.20887E+02    0.36177E+01
    36    0.75398E+00    0.26883E+02    0.21378E+02    0.35292E+01
    37    0.77493E+00    0.34099E+02    0.21893E+02    0.35901E+01
    38    0.79587E+00    0.38960E+02    0.22794E+02    0.35854E+01
    39    0.81681E+00    0.42498E+02    0.22810E+02    0.35472E+01
    40    0.83776E+00    0.42219E+02    0.23806E+02    0.35716E+01
    41    0.85870E+00    0.35198E+02    0.23939E+02    0.33998E+01
