    0.60000E+01    0.12566E+00    0.72711E+04    0.52768E+01    0.24565E+04
    0.71088E+01    0.14889E+00    0.12967E+05    0.61476E+01    0.24694E+04
    0.84226E+01    0.17640E+00    0.81338E+04    0.75370E+01    0.23104E+04
    0.99791E+01    0.20900E+00    0.37787E+04    0.84692E+01    0.20072E+04
    0.11823E+02    0.24763E+00    0.14966E+05    0.10251E+02    0.19837E+04
    0.14008E+02    0.29339E+00    0.13044E+05    0.11683E+02    0.18315E+04
    0.16597E+02    0.34761E+00    0.15464E+05    0.13657E+02    0.17049E+04
    0.19664E+02    0.41185E+00    0.15559E+05    0.15787E+02    0.15875E+04
    0.23299E+02    0.48797E+00    0.14826E+05    0.17921E+02    0.14699E+04
    0.27604E+02    0.57814E+00    0.18545E+05    0.19757E+02    0.13281E+04
    0.32706E+02    0.68499E+00    0.18261E+05    0.22076E+02    0.11737E+04
    0.38750E+02    0.81158E+00    0.18735E+05    0.24219E+02    0.10289E+04
    0.45911E+02    0.96156E+00    0.19897E+05    0.26739E+02    0.88277E+03
    0.54396E+02    0.11393E+01    0.24217E+05    0.29493E+02    0.73934E+03
    0.64449E+02    0.13498E+01    0.21150E+05    0.32575E+02    0.60674E+03
    0.76359E+02    0.15993E+01    0.37675E+05    0.36410E+02    0.49351E+03
    0.90471E+02    0.18948E+01    0.74099E+05    0.40711E+02    0.39954E+03
    0.10719E+03    0.22450E+01    0.45374E+05    0.45837E+02    0.32687E+03
    0.12700E+03    0.26599E+01    0.89951E+06    0.50717E+02    0.48378E+03
