    0.60000E+01    0.12566E+00   -0.13856E+04    0.34251E-02    0.37263E+03
    0.71088E+01    0.14889E+00   -0.10262E+03    0.39835E-02    0.28090E+03
    0.84226E+01    0.17640E+00    0.41178E+03    0.48845E-02    0.22146E+03
    0.99791E+01    0.20900E+00    0.14739E+03    0.54776E-02    0.17114E+03
    0.11823E+02    0.24763E+00   -0.29147E+02    0.66423E-02    0.12630E+03
    0.14008E+02    0.29339E+00   -0.57643E+02    0.76311E-02    0.88676E+02
    0.16597E+02    0.34761E+00    0.14552E+03    0.89320E-02    0.62761E+02
    0.19664E+02    0.41185E+00    0.21458E+02    0.10375E-01    0.44722E+02
    0.23299E+02    0.48797E+00    0.11390E+03    0.11747E-01    0.31536E+02
    0.27604E+02    0.57814E+00    0.89103E+02    0.12958E-01    0.22657E+02
    0.32706E+02    0.68499E+00    0.17572E+03    0.14371E-01    0.16102E+02
    0.38750E+02    0.81158E+00    0.21385E+03    0.15544E-01    0.11556E+02
    0.45911E+02    0.96156E+00    0.21100E+03    0.16563E-01    0.86396E+01
    0.54396E+02    0.11393E+01    0.26775E+03    0.17194E-01    0.63900E+01
    0.64449E+02    0.13498E+01    0.25235E+03    0.17316E-01    0.47064E+01
    0.76359E+02    0.15993E+01    0.45836E+03    0.16982E-01    0.36043E+01
    0.90471E+02    0.18948E+01    0.49393E+03    0.16319E-01    0.28540E+01
    0.10719E+03    0.22450E+01    0.17561E+03    0.15863E-01    0.23457E+01
    0.12700E+03    0.26599E+01    0.70263E+04    0.16209E-01    0.37786E+01
