     2    0.41888E-01    0.49381E+00    0.65191E+00    0.96987E+00
     3    0.62832E-01   -0.22551E+01    0.17352E+01    0.24716E+01
     4    0.83776E-01   -0.54323E+01    0.29948E+01    0.32600E+01
     5    0.10472E+00    0.25690E+01    0.35358E+01    0.31863E+01
     6    0.12566E+00    0.50072E+01    0.46479E+01    0.40152E+01
     7    0.14661E+00    0.82531E+01    0.54680E+01    0.43623E+01
     8    0.16755E+00    0.81438E+01    0.62101E+01    0.41805E+01
     9    0.18850E+00    0.27311E+01    0.67544E+01    0.38789E+01
    10    0.20944E+00   -0.35113E+00    0.73549E+01    0.36659E+01
    11    0.23038E+00    0.86267E+01    0.87113E+01    0.44226E+01
    12    0.25133E+00    0.76435E+01    0.90297E+01    0.40294E+01
    13    0.27227E+00    0.63862E+01    0.10037E+02    0.41599E+01
    14    0.29322E+00    0.11900E+02    0.10298E+02    0.40673E+01
    15    0.31416E+00    0.88515E+01    0.11198E+02    0.43288E+01
    16    0.33510E+00    0.11358E+02    0.11640E+02    0.41070E+01
    17    0.35605E+00    0.12304E+02    0.12586E+02    0.40198E+01
    18    0.37699E+00    0.15732E+02    0.13189E+02    0.40518E+01
    19    0.39794E+00    0.12515E+02    0.13713E+02    0.40528E+01
    20    0.41888E+00    0.86889E+01    0.14573E+02    0.39428E+01
    21    0.43982E+00    0.92246E+01    0.14470E+02    0.37880E+01
    22    0.46077E+00    0.85392E+01    0.15625E+02    0.38771E+01
    23    0.48171E+00    0.12056E+02    0.16128E+02    0.38856E+01
    24    0.50265E+00    0.14139E+02    0.16495E+02    0.37984E+01
    25    0.52360E+00    0.21126E+02    0.17047E+02    0.37226E+01
    26    0.54454E+00    0.15990E+02    0.17363E+02    0.36427E+01
    27    0.56549E+00    0.19444E+02    0.17993E+02    0.36699E+01
    28    0.58643E+00    0.10309E+02    0.18402E+02    0.36042E+01
    29    0.60737E+00    0.14660E+02    0.18559E+02    0.34643E+01
    30    0.62832E+00    0.16173E+02    0.19638E+02    0.36023E+01
    31    0.64926E+00    0.14421E+02    0.19671E+02    0.34625E+01
    32    0.67021E+00    0.97437E+01    0.20334E+02    0.34721E+01
    33    0.69115E+00    0.20725E+02    0.20181E+02    0.33560E+01
    34    0.71209E+00    0.25240E+02    0.21414E+02    0.34105E+01
    35    0.73304E+00    0.23831E+02    0.22225E+02    0.34292E+01
    36    0.75398E+00    0.18282E+02    0.22133E+02    0.32889E+01
    37    0.77493E+00    0.22298E+02    0.22671E+02    0.33314E+01
    38    0.79587E+00    0.21215E+02    0.23327E+02    0.32802E+01
    39    0.81681E+00    0.31078E+02    0.23753E+02    0.32997E+01
    40    0.83776E+00    0.27715E+02    0.24286E+02    0.32420E+01
    41    0.85870E+00    0.19087E+02    0.24161E+02    0.30767E+01
    42    0.87965E+00    0.22489E+02    0.25362E+02    0.31691E+01
    43    0.90059E+00    0.28848E+02    0.25908E+02    0.31941E+01
    44    0.92153E+00    0.29143E+02    0.26292E+02    0.31257E+01
    45    0.94248E+00    0.25915E+02    0.26561E+02    0.30428E+01
    46    0.96342E+00    0.36317E+02    0.27157E+02    0.31068E+01
    47    0.98437E+00    0.27861E+02    0.27636E+02    0.30443E+01
    48    0.10053E+01    0.33798E+02    0.28737E+02    0.30554E+01
    49    0.10263E+01    0.38206E+02    0.28495E+02    0.29728E+01
    50    0.10472E+01    0.30435E+02    0.29417E+02    0.29412E+01
    51    0.10681E+01    0.31592E+02    0.29661E+02    0.29277E+01
    52    0.10891E+01    0.40310E+02    0.30038E+02    0.28863E+01
    53    0.11100E+01    0.38260E+02    0.30548E+02    0.28392E+01
    54    0.11310E+01    0.41224E+02    0.31290E+02    0.28839E+01
    55    0.11519E+01    0.42343E+02    0.31245E+02    0.27976E+01
    56    0.11729E+01    0.41743E+02    0.32764E+02    0.28552E+01
    57    0.11938E+01    0.45082E+02    0.32652E+02    0.27538E+01
    58    0.12147E+01    0.49879E+02    0.33240E+02    0.27767E+01
    59    0.12357E+01    0.47863E+02    0.33481E+02    0.27109E+01
    60    0.12566E+01    0.47090E+02    0.33901E+02    0.26454E+01
    61    0.12776E+01    0.47174E+02    0.34477E+02    0.26247E+01
    62    0.12985E+01    0.51947E+02    0.35053E+02    0.26083E+01
    63    0.13195E+01    0.54534E+02    0.35950E+02    0.26674E+01
    64    0.13404E+01    0.50098E+02    0.36236E+02    0.25761E+01
    65    0.13614E+01    0.58961E+02    0.36742E+02    0.25324E+01
    66    0.13823E+01    0.59768E+02    0.36933E+02    0.24941E+01
    67    0.14032E+01    0.55328E+02    0.37480E+02    0.24783E+01
    68    0.14242E+01    0.57296E+02    0.37599E+02    0.24154E+01
    69    0.14451E+01    0.55265E+02    0.38224E+02    0.23601E+01
    70    0.14661E+01    0.55799E+02    0.38385E+02    0.23485E+01
    71    0.14870E+01    0.61794E+02    0.38976E+02    0.23497E+01
    72    0.15080E+01    0.64460E+02    0.39895E+02    0.23107E+01
    73    0.15289E+01    0.63778E+02    0.39546E+02    0.22548E+01
    74    0.15499E+01    0.62674E+02    0.40273E+02    0.22144E+01
    75    0.15708E+01    0.61257E+02    0.40359E+02    0.21728E+01
    76    0.15917E+01    0.67414E+02    0.40698E+02    0.21484E+01
    77    0.16127E+01    0.62956E+02    0.41079E+02    0.20984E+01
    78    0.16336E+01    0.66116E+02    0.41849E+02    0.20949E+01
    79    0.16546E+01    0.65446E+02    0.41366E+02    0.20373E+01
    80    0.16755E+01    0.69496E+02    0.42571E+02    0.20321E+01
    81    0.16965E+01    0.63363E+02    0.42799E+02    0.19780E+01
    82    0.17174E+01    0.68991E+02    0.43142E+02    0.19425E+01
    83    0.17383E+01    0.66852E+02    0.43461E+02    0.19308E+01
    84    0.17593E+01    0.66465E+02    0.43924E+02    0.18947E+01
    85    0.17802E+01    0.71714E+02    0.44523E+02    0.18735E+01
    86    0.18012E+01    0.69898E+02    0.44232E+02    0.18241E+01
    87    0.18221E+01    0.72040E+02    0.44689E+02    0.18026E+01
    88    0.18431E+01    0.72023E+02    0.45003E+02    0.17641E+01
    89    0.18640E+01    0.71388E+02    0.45570E+02    0.17507E+01
    90    0.18850E+01    0.72873E+02    0.45554E+02    0.17017E+01
    91    0.19059E+01    0.72969E+02    0.45909E+02    0.16775E+01
    92    0.19268E+01    0.71363E+02    0.46093E+02    0.16506E+01
    93    0.19478E+01    0.73269E+02    0.46114E+02    0.16103E+01
    94    0.19687E+01    0.75974E+02    0.46982E+02    0.16026E+01
    95    0.19897E+01    0.71744E+02    0.46811E+02    0.15768E+01
    96    0.20106E+01    0.71960E+02    0.47099E+02    0.15353E+01
    97    0.20316E+01    0.73632E+02    0.47714E+02    0.15005E+01
    98    0.20525E+01    0.74191E+02    0.47781E+02    0.14699E+01
    99    0.20735E+01    0.77424E+02    0.47916E+02    0.14586E+01
   100    0.20944E+01    0.80547E+02    0.48301E+02    0.14398E+01
   101    0.21153E+01    0.76614E+02    0.48385E+02    0.14109E+01
   102    0.21363E+01    0.78444E+02    0.49167E+02    0.13854E+01
   103    0.21572E+01    0.76118E+02    0.48962E+02    0.13690E+01
   104    0.21782E+01    0.80863E+02    0.49752E+02    0.13612E+01
   105    0.21991E+01    0.77148E+02    0.49763E+02    0.13124E+01
   106    0.22201E+01    0.82158E+02    0.50335E+02    0.13058E+01
   107    0.22410E+01    0.79204E+02    0.50199E+02    0.12875E+01
   108    0.22619E+01    0.79001E+02    0.50441E+02    0.12639E+01
   109    0.22829E+01    0.83042E+02    0.50781E+02    0.12398E+01
   110    0.23038E+01    0.82708E+02    0.51303E+02    0.12350E+01
   111    0.23248E+01    0.85481E+02    0.52084E+02    0.12244E+01
   112    0.23457E+01    0.87569E+02    0.52168E+02    0.12002E+01
   113    0.23667E+01    0.87827E+02    0.52543E+02    0.11865E+01
   114    0.23876E+01    0.89479E+02    0.52982E+02    0.11751E+01
   115    0.24086E+01    0.91162E+02    0.53364E+02    0.11643E+01
   116    0.24295E+01    0.98978E+02    0.53618E+02    0.11915E+01
   117    0.24504E+01    0.10130E+03    0.54104E+02    0.11800E+01
   118    0.24714E+01    0.10384E+03    0.54529E+02    0.11766E+01
   119    0.24923E+01    0.10454E+03    0.55169E+02    0.11778E+01
   120    0.25133E+01    0.11052E+03    0.55726E+02    0.11631E+01
   121    0.25342E+01    0.10827E+03    0.55907E+02    0.11550E+01
   122    0.25552E+01    0.11043E+03    0.56460E+02    0.11434E+01
   123    0.25761E+01    0.11353E+03    0.56929E+02    0.11359E+01
   124    0.25970E+01    0.11643E+03    0.57341E+02    0.11229E+01
   125    0.26180E+01    0.11935E+03    0.57793E+02    0.11153E+01
   126    0.26389E+01    0.12443E+03    0.58171E+02    0.11168E+01
   127    0.26599E+01    0.12659E+03    0.59220E+02    0.11197E+01
