4.188790E-02	3.614566E-01	3.594540E+00	3.386182E-31	4.107209E-01	9.190381E-01
6.283185E-02	-1.688920E+00	9.340063E+00	4.034117E-04	1.091119E+00	9.304421E-01
8.377580E-02	-3.622044E+00	1.938587E+01	5.091823E-03	1.889363E+00	1.129838E+00
1.047198E-01	1.348496E+00	1.938258E+01	2.287305E-02	2.215705E+00	9.528956E-01
1.256637E-01	4.223562E+00	2.316180E+01	4.162427E-02	2.917357E+00	9.517291E-01
1.466077E-01	6.963096E+00	2.674218E+01	2.435097E-02	3.481641E+00	9.660126E-01
1.675516E-01	4.719604E+00	3.024431E+01	4.775396E-02	3.959092E+00	1.063951E+00
1.884956E-01	8.359497E-01	3.122765E+01	2.069294E-02	4.352414E+00	9.832057E-01
2.094395E-01	-1.862361E+00	3.202730E+01	1.015765E-01	4.712322E+00	1.008486E+00
2.303835E-01	5.977422E+00	3.955273E+01	1.800449E-02	5.592785E+00	9.921432E-01
2.513274E-01	5.202879E+00	4.184362E+01	8.070340E-02	5.993801E+00	1.039544E+00
2.722714E-01	3.733557E+00	4.063210E+01	6.305310E-02	6.642003E+00	1.010471E+00
2.932153E-01	1.085209E+01	4.670102E+01	9.359609E-02	6.773519E+00	1.061789E+00
3.141593E-01	1.203607E+01	4.762624E+01	7.748582E-02	7.734368E+00	9.851496E-01
3.351032E-01	1.367710E+01	4.854003E+01	2.578164E-02	8.051897E+00	1.005678E+00
3.560472E-01	9.217901E+00	5.081016E+01	3.357906E-02	8.624905E+00	9.965538E-01
3.769911E-01	1.442786E+01	5.529646E+01	5.429376E-02	9.185688E+00	1.033556E+00
3.979351E-01	1.340061E+01	5.402906E+01	3.901400E-02	9.900238E+00	9.881699E-01
4.188790E-01	1.074833E+01	5.694877E+01	3.790585E-02	1.050931E+01	1.009892E+00
4.398230E-01	1.458188E+01	5.722933E+01	5.955172E-02	1.074841E+01	9.722438E-01
4.607669E-01	1.733903E+01	6.317792E+01	7.294465E-02	1.186912E+01	9.960440E-01
4.817109E-01	1.449734E+01	6.452194E+01	6.692659E-02	1.223597E+01	1.020126E+00
5.026548E-01	3.395722E+01	6.540287E+01	6.814299E-02	1.329536E+01	9.736484E-01
5.235988E-01	2.845208E+01	6.795895E+01	6.779392E-02	1.349608E+01	1.018090E+00
5.445427E-01	2.991864E+01	6.979187E+01	5.335978E-02	1.410520E+01	1.006836E+00
5.654867E-01	3.510295E+01	7.701893E+01	4.936742E-02	1.534133E+01	1.008462E+00
5.864306E-01	3.181857E+01	7.628602E+01	6.651240E-02	1.522940E+01	1.020479E+00
6.073746E-01	3.308529E+01	7.482611E+01	4.452428E-02	1.596807E+01	9.994216E-01
6.283185E-01	4.466838E+01	7.875890E+01	9.156849E-02	1.678134E+01	1.002945E+00
6.492625E-01	4.515130E+01	8.162093E+01	7.454751E-02	1.757078E+01	1.015568E+00
6.702064E-01	4.597141E+01	8.495863E+01	6.825481E-02	1.821214E+01	1.026917E+00
6.911504E-01	5.172190E+01	8.163925E+01	1.108174E-01	1.839777E+01	1.015034E+00
7.120943E-01	5.912748E+01	8.614832E+01	7.493747E-02	1.957458E+01	1.014147E+00
7.330383E-01	5.883358E+01	8.882095E+01	7.027687E-02	2.057079E+01	1.015978E+00
7.539822E-01	5.553003E+01	8.768410E+01	1.031047E-01	2.087346E+01	1.020582E+00
7.749262E-01	6.100066E+01	9.136025E+01	1.268537E-01	2.167013E+01	1.027864E+00
7.958701E-01	6.356797E+01	9.032424E+01	9.773673E-02	2.199409E+01	1.027678E+00
8.168141E-01	7.005416E+01	9.149727E+01	1.126839E-01	2.277255E+01	1.036903E+00
8.377580E-01	6.908196E+01	9.451424E+01	1.125725E-01	2.357572E+01	1.027621E+00
8.587020E-01	6.549888E+01	9.437731E+01	1.170028E-01	2.399662E+01	1.034113E+00
8.796459E-01	8.079737E+01	9.756426E+01	1.099842E-01	2.481868E+01	1.050073E+00
9.005899E-01	7.261254E+01	9.314863E+01	1.216401E-01	2.468525E+01	1.033462E+00
9.215338E-01	8.155653E+01	9.856885E+01	1.475402E-01	2.609600E+01	1.048507E+00
9.424778E-01	8.392566E+01	9.765808E+01	1.205258E-01	2.632354E+01	1.038379E+00
9.634217E-01	8.622980E+01	9.840406E+01	1.336500E-01	2.706804E+01	1.042230E+00
9.843657E-01	8.515234E+01	9.769988E+01	1.424666E-01	2.728712E+01	1.043657E+00
1.005310E+00	8.690023E+01	9.759269E+01	1.316738E-01	2.806126E+01	1.048283E+00
1.026254E+00	9.510002E+01	1.001224E+02	1.245240E-01	2.904522E+01	1.042083E+00
1.047198E+00	8.221545E+01	9.713042E+01	1.175400E-01	2.938427E+01	1.032897E+00
1.068142E+00	8.787249E+01	1.001654E+02	1.349226E-01	3.013084E+01	1.042493E+00
1.089085E+00	9.875391E+01	1.001297E+02	1.471963E-01	3.046079E+01	1.057427E+00
1.110029E+00	1.045147E+02	1.018276E+02	1.511814E-01	3.121917E+01	1.067566E+00
1.130973E+00	9.967133E+01	1.020515E+02	1.378561E-01	3.180704E+01	1.057599E+00
