    0.60000E+01    0.12566E+00    0.16490E+05    0.41753E+01    0.58064E+04
    0.71088E+01    0.14889E+00    0.20629E+05    0.48727E+01    0.56308E+04
    0.84226E+01    0.17640E+00    0.82935E+04    0.59651E+01    0.50718E+04
    0.99791E+01    0.20900E+00    0.13378E+04    0.67569E+01    0.44378E+04
    0.11823E+02    0.24763E+00    0.26505E+05    0.81788E+01    0.41807E+04
    0.14008E+02    0.29339E+00    0.17468E+05    0.93212E+01    0.36633E+04
    0.16597E+02    0.34761E+00    0.19456E+05    0.10927E+02    0.33087E+04
    0.19664E+02    0.41185E+00    0.19981E+05    0.12814E+02    0.29901E+04
    0.23299E+02    0.48797E+00    0.23092E+05    0.14757E+02    0.26566E+04
    0.27604E+02    0.57814E+00    0.27221E+05    0.16841E+02    0.23234E+04
    0.32706E+02    0.68499E+00    0.36229E+05    0.19495E+02    0.20333E+04
    0.38750E+02    0.81158E+00    0.58030E+05    0.22815E+02    0.17985E+04
    0.45911E+02    0.96156E+00    0.86816E+05    0.26983E+02    0.15911E+04
    0.54396E+02    0.11393E+01    0.10232E+06    0.31758E+02    0.13415E+04
    0.64449E+02    0.13498E+01    0.13304E+06    0.36846E+02    0.11178E+04
    0.76359E+02    0.15993E+01    0.13370E+06    0.41301E+02    0.88603E+03
    0.90471E+02    0.18948E+01    0.23627E+06    0.45704E+02    0.71857E+03
    0.10719E+03    0.22450E+01    0.34545E+06    0.50660E+02    0.53477E+03
    0.12700E+03    0.26599E+01    0.80454E+05    0.56142E+02    0.39123E+03
