    0.60000E+01    0.12566E+00    0.50016E+04    0.37205E+01    0.32093E+04
    0.71088E+01    0.14889E+00    0.46652E+04    0.43278E+01    0.32702E+04
    0.84226E+01    0.17640E+00    0.45173E+04    0.53128E+01    0.30038E+04
    0.99791E+01    0.20900E+00    0.53340E+04    0.59567E+01    0.29544E+04
    0.11823E+02    0.24763E+00    0.42060E+04    0.72173E+01    0.27191E+04
    0.14008E+02    0.29339E+00    0.11643E+05    0.82337E+01    0.23878E+04
    0.16597E+02    0.34761E+00    0.37134E+04    0.96310E+01    0.20552E+04
    0.19664E+02    0.41185E+00    0.97137E+04    0.11125E+02    0.17550E+04
    0.23299E+02    0.48797E+00    0.71297E+04    0.12597E+02    0.14627E+04
    0.27604E+02    0.57814E+00    0.86383E+04    0.13804E+02    0.11849E+04
    0.32706E+02    0.68499E+00    0.72676E+04    0.15317E+02    0.94928E+03
    0.38750E+02    0.81158E+00    0.81097E+04    0.16494E+02    0.76819E+03
    0.45911E+02    0.96156E+00    0.67216E+04    0.17724E+02    0.61367E+03
    0.54396E+02    0.11393E+01    0.13514E+05    0.18693E+02    0.48841E+03
    0.64449E+02    0.13498E+01    0.55276E+04    0.19428E+02    0.38002E+03
    0.76359E+02    0.15993E+01    0.29545E+05    0.20331E+02    0.30700E+03
    0.90471E+02    0.18948E+01   -0.51424E+04    0.21660E+02    0.23147E+03
    0.10719E+03    0.22450E+01    0.76834E+05    0.23804E+02    0.21241E+03
    0.12700E+03    0.26599E+01   -0.34272E+04    0.26478E+02    0.23170E+03
