    0.60000E+01    0.12566E+00    0.81120E+04    0.52579E+01    0.27500E+04
    0.71088E+01    0.14889E+00    0.13783E+05    0.61271E+01    0.27302E+04
    0.84226E+01    0.17640E+00    0.83472E+04    0.75083E+01    0.25466E+04
    0.99791E+01    0.20900E+00    0.36173E+04    0.84417E+01    0.21953E+04
    0.11823E+02    0.24763E+00    0.15914E+05    0.10217E+02    0.21452E+04
    0.14008E+02    0.29339E+00    0.13250E+05    0.11643E+02    0.19593E+04
    0.16597E+02    0.34761E+00    0.16165E+05    0.13608E+02    0.18106E+04
    0.19664E+02    0.41185E+00    0.16201E+05    0.15741E+02    0.16727E+04
    0.23299E+02    0.48797E+00    0.15928E+05    0.17883E+02    0.15362E+04
    0.27604E+02    0.57814E+00    0.18159E+05    0.19717E+02    0.13714E+04
    0.32706E+02    0.68499E+00    0.17503E+05    0.22062E+02    0.12087E+04
    0.38750E+02    0.81158E+00    0.19220E+05    0.24250E+02    0.10591E+04
    0.45911E+02    0.96156E+00    0.22476E+05    0.26838E+02    0.91020E+03
    0.54396E+02    0.11393E+01    0.29436E+05    0.29776E+02    0.76606E+03
    0.64449E+02    0.13498E+01    0.36214E+05    0.33038E+02    0.63266E+03
    0.76359E+02    0.15993E+01    0.51695E+05    0.37034E+02    0.51388E+03
    0.90471E+02    0.18948E+01    0.53135E+05    0.41448E+02    0.40183E+03
    0.10719E+03    0.22450E+01    0.97558E+04    0.46627E+02    0.30031E+03
    0.12700E+03    0.26599E+01    0.77225E+06    0.51515E+02    0.46891E+03
