    0.60000E+01    0.12566E+00    0.13210E+05    0.48755E+01    0.45867E+04
    0.71088E+01    0.14889E+00    0.18758E+05    0.56856E+01    0.44428E+04
    0.84226E+01    0.17640E+00    0.85532E+04    0.69578E+01    0.40308E+04
    0.99791E+01    0.20900E+00    0.22852E+04    0.78452E+01    0.34759E+04
    0.11823E+02    0.24763E+00    0.22139E+05    0.94870E+01    0.32890E+04
    0.14008E+02    0.29339E+00    0.16251E+05    0.10806E+02    0.28856E+04
    0.16597E+02    0.34761E+00    0.18484E+05    0.12633E+02    0.26200E+04
    0.19664E+02    0.41185E+00    0.19388E+05    0.14682E+02    0.23527E+04
    0.23299E+02    0.48797E+00    0.19377E+05    0.16728E+02    0.20803E+04
    0.27604E+02    0.57814E+00    0.20941E+05    0.18619E+02    0.18028E+04
    0.32706E+02    0.68499E+00    0.22420E+05    0.21082E+02    0.15512E+04
    0.38750E+02    0.81158E+00    0.31036E+05    0.23679E+02    0.13393E+04
    0.45911E+02    0.96156E+00    0.39594E+05    0.26959E+02    0.11499E+04
    0.54396E+02    0.11393E+01    0.55153E+05    0.30828E+02    0.97740E+03
    0.64449E+02    0.13498E+01    0.65626E+05    0.35241E+02    0.80475E+03
    0.76359E+02    0.15993E+01    0.98665E+05    0.39945E+02    0.66770E+03
    0.90471E+02    0.18948E+01    0.10821E+06    0.44697E+02    0.51924E+03
    0.10719E+03    0.22450E+01    0.17941E+06    0.49660E+02    0.42350E+03
    0.12700E+03    0.26599E+01    0.66640E+06    0.54738E+02    0.45956E+03
