    0.60000E+01    0.12566E+00    0.15655E+05    0.31569E+01    0.57801E+04
    0.71088E+01    0.14889E+00    0.21295E+05    0.37088E+01    0.56442E+04
    0.84226E+01    0.17640E+00    0.84127E+04    0.45428E+01    0.50880E+04
    0.99791E+01    0.20900E+00    0.48227E+03    0.51457E+01    0.44478E+04
    0.11823E+02    0.24763E+00    0.27028E+05    0.63460E+01    0.42719E+04
    0.14008E+02    0.29339E+00    0.23186E+05    0.72660E+01    0.37590E+04
    0.16597E+02    0.34761E+00    0.27708E+05    0.87090E+01    0.34636E+04
    0.19664E+02    0.41185E+00    0.28134E+05    0.10545E+02    0.32350E+04
    0.23299E+02    0.48797E+00    0.46157E+05    0.12741E+02    0.30175E+04
    0.27604E+02    0.57814E+00    0.61378E+05    0.15215E+02    0.27559E+04
    0.32706E+02    0.68499E+00    0.96895E+05    0.18545E+02    0.25292E+04
    0.38750E+02    0.81158E+00    0.14898E+06    0.22570E+02    0.23390E+04
    0.45911E+02    0.96156E+00    0.19051E+06    0.26811E+02    0.20650E+04
    0.54396E+02    0.11393E+01    0.23754E+06    0.31695E+02    0.17932E+04
    0.64449E+02    0.13498E+01    0.25471E+06    0.36182E+02    0.14745E+04
    0.76359E+02    0.15993E+01    0.17401E+06    0.40523E+02    0.11409E+04
    0.90471E+02    0.18948E+01    0.14616E+06    0.45089E+02    0.86172E+03
    0.10719E+03    0.22450E+01    0.22248E+06    0.51154E+02    0.68255E+03
    0.12700E+03    0.26599E+01    0.95875E+05    0.58582E+02    0.55226E+03
