    0.60000E+01    0.12566E+00    0.15616E+05    0.44048E+01    0.54191E+04
    0.71088E+01    0.14889E+00    0.20373E+05    0.51402E+01    0.52353E+04
    0.84226E+01    0.17640E+00    0.83535E+04    0.62863E+01    0.47345E+04
    0.99791E+01    0.20900E+00    0.18638E+04    0.71134E+01    0.41152E+04
    0.11823E+02    0.24763E+00    0.24734E+05    0.86100E+01    0.38844E+04
    0.14008E+02    0.29339E+00    0.17250E+05    0.98001E+01    0.33957E+04
    0.16597E+02    0.34761E+00    0.18895E+05    0.11479E+02    0.30695E+04
    0.19664E+02    0.41185E+00    0.19186E+05    0.13410E+02    0.27604E+04
    0.23299E+02    0.48797E+00    0.21355E+05    0.15362E+02    0.24406E+04
    0.27604E+02    0.57814E+00    0.25346E+05    0.17363E+02    0.21210E+04
    0.32706E+02    0.68499E+00    0.31089E+05    0.19912E+02    0.18403E+04
    0.38750E+02    0.81158E+00    0.47813E+05    0.22975E+02    0.16135E+04
    0.45911E+02    0.96156E+00    0.62470E+05    0.26898E+02    0.14055E+04
    0.54396E+02    0.11393E+01    0.79499E+05    0.31400E+02    0.11912E+04
    0.64449E+02    0.13498E+01    0.10028E+06    0.36356E+02    0.99346E+03
    0.76359E+02    0.15993E+01    0.11902E+06    0.41004E+02    0.79516E+03
    0.90471E+02    0.18948E+01    0.14847E+06    0.45498E+02    0.59624E+03
    0.10719E+03    0.22450E+01    0.52844E+05    0.50349E+02    0.42507E+03
    0.12700E+03    0.26599E+01    0.13347E+06    0.55647E+02    0.36060E+03
