    0.60000E+01    0.12566E+00    0.16516E+05    0.40928E+01    0.58059E+04
    0.71088E+01    0.14889E+00    0.20662E+05    0.47768E+01    0.56305E+04
    0.84226E+01    0.17640E+00    0.83018E+04    0.58479E+01    0.50718E+04
    0.99791E+01    0.20900E+00    0.12568E+04    0.66264E+01    0.44387E+04
    0.11823E+02    0.24763E+00    0.26612E+05    0.80214E+01    0.41822E+04
    0.14008E+02    0.29339E+00    0.17526E+05    0.91484E+01    0.36669E+04
    0.16597E+02    0.34761E+00    0.19480E+05    0.10734E+02    0.33109E+04
    0.19664E+02    0.41185E+00    0.19615E+05    0.12596E+02    0.29973E+04
    0.23299E+02    0.48797E+00    0.23877E+05    0.14548E+02    0.26728E+04
    0.27604E+02    0.57814E+00    0.28016E+05    0.16651E+02    0.23456E+04
    0.32706E+02    0.68499E+00    0.39339E+05    0.19348E+02    0.20579E+04
    0.38750E+02    0.81158E+00    0.61710E+05    0.22754E+02    0.18322E+04
    0.45911E+02    0.96156E+00    0.87049E+05    0.26991E+02    0.16091E+04
    0.54396E+02    0.11393E+01    0.12224E+06    0.31833E+02    0.13856E+04
    0.64449E+02    0.13498E+01    0.13879E+06    0.36906E+02    0.11368E+04
    0.76359E+02    0.15993E+01    0.11574E+06    0.41305E+02    0.89101E+03
    0.90471E+02    0.18948E+01    0.24089E+06    0.45654E+02    0.72345E+03
    0.10719E+03    0.22450E+01    0.28347E+06    0.50671E+02    0.53200E+03
    0.12700E+03    0.26599E+01    0.47574E+05    0.56290E+02    0.39409E+03
