     2    0.41888E-01    0.37198E+00    0.69971E+00    0.16956E+00
     3    0.62832E-01    0.54037E+00    0.18659E+01    0.45392E+00
     4    0.83776E-01    0.23641E+01    0.32095E+01    0.76162E+00
     5    0.10472E+00    0.24238E+01    0.37976E+01    0.90036E+00
     6    0.12566E+00    0.20636E+01    0.50025E+01    0.12279E+01
     7    0.14661E+00    0.70779E+01    0.58793E+01    0.16426E+01
     8    0.16755E+00    0.54025E+01    0.66879E+01    0.17421E+01
     9    0.18850E+00    0.48553E+01    0.72618E+01    0.17953E+01
    10    0.20944E+00    0.53840E+01    0.78984E+01    0.18309E+01
    11    0.23038E+00    0.42183E+01    0.93268E+01    0.21314E+01
    12    0.25133E+00    0.33515E+01    0.96840E+01    0.21785E+01
    13    0.27227E+00    0.16614E+02    0.10790E+02    0.24525E+01
    14    0.29322E+00    0.61573E+01    0.11074E+02    0.24174E+01
    15    0.31416E+00    0.64726E+01    0.12005E+02    0.26680E+01
    16    0.33510E+00    0.12914E+02    0.12504E+02    0.27440E+01
    17    0.35605E+00    0.11793E+02    0.13545E+02    0.27128E+01
    18    0.37699E+00    0.12364E+02    0.14086E+02    0.27592E+01
    19    0.39794E+00    0.60550E+01    0.14575E+02    0.28514E+01
    20    0.41888E+00    0.14431E+02    0.15524E+02    0.29345E+01
    21    0.43982E+00    0.79187E+01    0.15359E+02    0.28126E+01
    22    0.46077E+00    0.11088E+02    0.16584E+02    0.29366E+01
    23    0.48171E+00    0.14161E+02    0.17080E+02    0.30256E+01
    24    0.50265E+00    0.78128E+01    0.17341E+02    0.29343E+01
    25    0.52360E+00    0.12588E+02    0.17899E+02    0.29195E+01
    26    0.54454E+00    0.85454E+01    0.18090E+02    0.29312E+01
    27    0.56549E+00    0.17543E+02    0.18790E+02    0.30117E+01
    28    0.58643E+00    0.14448E+02    0.18988E+02    0.28617E+01
    29    0.60737E+00    0.14848E+02    0.18980E+02    0.28707E+01
    30    0.62832E+00    0.16976E+02    0.20046E+02    0.29862E+01
    31    0.64926E+00    0.53235E+01    0.19990E+02    0.28033E+01
    32    0.67021E+00    0.79949E+01    0.20549E+02    0.28726E+01
    33    0.69115E+00    0.17525E+02    0.20369E+02    0.28130E+01
    34    0.71209E+00    0.14331E+02    0.21490E+02    0.27792E+01
    35    0.73304E+00    0.13582E+02    0.22027E+02    0.27208E+01
    36    0.75398E+00    0.12490E+02    0.21731E+02    0.26381E+01
    37    0.77493E+00    0.14287E+02    0.22010E+02    0.26926E+01
    38    0.79587E+00    0.67073E+01    0.22660E+02    0.26126E+01
    39    0.81681E+00    0.14502E+02    0.22611E+02    0.26840E+01
    40    0.83776E+00    0.14251E+02    0.23082E+02    0.25590E+01
    41    0.85870E+00    0.13693E+02    0.22919E+02    0.25779E+01
    42    0.87965E+00    0.14834E+02    0.23773E+02    0.25152E+01
    43    0.90059E+00    0.94243E+01    0.23967E+02    0.25059E+01
    44    0.92153E+00    0.19300E+02    0.24081E+02    0.24690E+01
    45    0.94248E+00    0.12275E+02    0.24277E+02    0.24359E+01
    46    0.96342E+00    0.11201E+02    0.24232E+02    0.23909E+01
