    0.60000E+01    0.12566E+00    0.15758E+05    0.43221E+01    0.54971E+04
    0.71088E+01    0.14889E+00    0.20428E+05    0.50453E+01    0.53144E+04
    0.84226E+01    0.17640E+00    0.83490E+04    0.61717E+01    0.48026E+04
    0.99791E+01    0.20900E+00    0.17440E+04    0.69872E+01    0.41794E+04
    0.11823E+02    0.24763E+00    0.25033E+05    0.84550E+01    0.39434E+04
    0.14008E+02    0.29339E+00    0.17383E+05    0.96267E+01    0.34494E+04
    0.16597E+02    0.34761E+00    0.19109E+05    0.11281E+02    0.31158E+04
    0.19664E+02    0.41185E+00    0.19059E+05    0.13191E+02    0.28069E+04
    0.23299E+02    0.48797E+00    0.21828E+05    0.15142E+02    0.24846E+04
    0.27604E+02    0.57814E+00    0.25745E+05    0.17163E+02    0.21625E+04
    0.32706E+02    0.68499E+00    0.33349E+05    0.19756E+02    0.18878E+04
    0.38750E+02    0.81158E+00    0.49387E+05    0.22884E+02    0.16578E+04
    0.45911E+02    0.96156E+00    0.74129E+05    0.26896E+02    0.14578E+04
    0.54396E+02    0.11393E+01    0.89254E+05    0.31513E+02    0.12364E+04
    0.64449E+02    0.13498E+01    0.13009E+06    0.36503E+02    0.10418E+04
    0.76359E+02    0.15993E+01    0.10038E+06    0.41115E+02    0.80695E+03
    0.90471E+02    0.18948E+01    0.13317E+06    0.45548E+02    0.60801E+03
    0.10719E+03    0.22450E+01    0.25207E+06    0.50406E+02    0.47716E+03
    0.12700E+03    0.26599E+01    0.10319E+06    0.55743E+02    0.37080E+03
