    0.60000E+01    0.12566E+00    0.62543E+04    0.34471E+01    0.39786E+04
    0.71088E+01    0.14889E+00    0.54586E+04    0.40108E+01    0.39164E+04
    0.84226E+01    0.17640E+00    0.44350E+04    0.49217E+01    0.34937E+04
    0.99791E+01    0.20900E+00    0.50366E+04    0.55202E+01    0.33110E+04
    0.11823E+02    0.24763E+00    0.43107E+04    0.66887E+01    0.29804E+04
    0.14008E+02    0.29339E+00    0.10282E+05    0.76326E+01    0.25316E+04
    0.16597E+02    0.34761E+00    0.28433E+04    0.89267E+01    0.21117E+04
    0.19664E+02    0.41185E+00    0.10011E+05    0.10312E+02    0.17815E+04
    0.23299E+02    0.48797E+00    0.67613E+04    0.11677E+02    0.14507E+04
    0.27604E+02    0.57814E+00    0.87615E+04    0.12795E+02    0.11570E+04
    0.32706E+02    0.68499E+00    0.66984E+04    0.14193E+02    0.91406E+03
    0.38750E+02    0.81158E+00    0.10838E+05    0.15275E+02    0.73933E+03
    0.45911E+02    0.96156E+00    0.85480E+04    0.16394E+02    0.58333E+03
    0.54396E+02    0.11393E+01    0.70589E+04    0.17253E+02    0.45697E+03
    0.64449E+02    0.13498E+01    0.45701E+04    0.17892E+02    0.35689E+03
    0.76359E+02    0.15993E+01    0.10413E+05    0.18633E+02    0.28104E+03
    0.90471E+02    0.18948E+01    0.21501E+05    0.19735E+02    0.21487E+03
    0.10719E+03    0.22450E+01    0.85035E+05    0.21587E+02    0.18741E+03
    0.12700E+03    0.26599E+01    0.34400E+05    0.23992E+02    0.19520E+03
