    0.60000E+01    0.12566E+00    0.34362E+04    0.10588E+01    0.87047E+04
    0.71088E+01    0.14889E+00    0.74274E+04    0.12318E+01    0.64017E+04
    0.84226E+01    0.17640E+00    0.12728E+04    0.15109E+01    0.49119E+04
    0.99791E+01    0.20900E+00    0.55150E+04    0.16951E+01    0.33852E+04
    0.11823E+02    0.24763E+00    0.10768E+05    0.20529E+01    0.26652E+04
    0.14008E+02    0.29339E+00    0.37755E+04    0.23508E+01    0.19822E+04
    0.16597E+02    0.34761E+00    0.50674E+04    0.27457E+01    0.14875E+04
    0.19664E+02    0.41185E+00    0.40521E+04    0.31801E+01    0.11149E+04
    0.23299E+02    0.48797E+00    0.39316E+04    0.35979E+01    0.83005E+03
    0.27604E+02    0.57814E+00    0.38732E+04    0.39481E+01    0.61600E+03
    0.32706E+02    0.68499E+00    0.32734E+04    0.43723E+01    0.45866E+03
    0.38750E+02    0.81158E+00    0.33750E+04    0.47066E+01    0.34666E+03
    0.45911E+02    0.96156E+00    0.41012E+04    0.50272E+01    0.26379E+03
    0.54396E+02    0.11393E+01    0.33780E+04    0.52310E+01    0.20015E+03
    0.64449E+02    0.13498E+01    0.67368E+04    0.53202E+01    0.15064E+03
    0.76359E+02    0.15993E+01    0.10031E+05    0.53618E+01    0.11531E+03
    0.90471E+02    0.18948E+01    0.95056E+04    0.54160E+01    0.91413E+02
    0.10719E+03    0.22450E+01    0.14363E+05    0.56834E+01    0.78258E+02
    0.12700E+03    0.26599E+01    0.12339E+06    0.61395E+01    0.10165E+03
