    0.60000E+01    0.12566E+00    0.55856E+04    0.52809E+01    0.18870E+04
    0.71088E+01    0.14889E+00    0.11467E+05    0.61498E+01    0.19824E+04
    0.84226E+01    0.17640E+00    0.77246E+04    0.75430E+01    0.18809E+04
    0.99791E+01    0.20900E+00    0.42145E+04    0.84715E+01    0.16751E+04
    0.11823E+02    0.24763E+00    0.11979E+05    0.10261E+02    0.16897E+04
    0.14008E+02    0.29339E+00    0.12071E+05    0.11693E+02    0.16122E+04
    0.16597E+02    0.34761E+00    0.14636E+05    0.13669E+02    0.15316E+04
    0.19664E+02    0.41185E+00    0.14347E+05    0.15786E+02    0.14507E+04
    0.23299E+02    0.48797E+00    0.13692E+05    0.17905E+02    0.13669E+04
    0.27604E+02    0.57814E+00    0.18074E+05    0.19714E+02    0.12517E+04
    0.32706E+02    0.68499E+00    0.17376E+05    0.21975E+02    0.11137E+04
    0.38750E+02    0.81158E+00    0.17452E+05    0.24014E+02    0.97930E+03
    0.45911E+02    0.96156E+00    0.17866E+05    0.26329E+02    0.83939E+03
    0.54396E+02    0.11393E+01    0.20527E+05    0.28841E+02    0.70000E+03
    0.64449E+02    0.13498E+01    0.34841E+05    0.31535E+02    0.58310E+03
    0.76359E+02    0.15993E+01    0.47581E+05    0.34964E+02    0.47395E+03
    0.90471E+02    0.18948E+01    0.37842E+05    0.39018E+02    0.38015E+03
    0.10719E+03    0.22450E+01    0.24317E+04    0.43928E+02    0.29371E+03
    0.12700E+03    0.26599E+01    0.14003E+07    0.48679E+02    0.53785E+03
