    0.60000E+01    0.12566E+00    0.14361E+05    0.47256E+01    0.49408E+04
    0.71088E+01    0.14889E+00    0.19500E+05    0.55098E+01    0.47860E+04
    0.84226E+01    0.17640E+00    0.84842E+04    0.67420E+01    0.43321E+04
    0.99791E+01    0.20900E+00    0.22114E+04    0.76104E+01    0.37437E+04
    0.11823E+02    0.24763E+00    0.23144E+05    0.92081E+01    0.35369E+04
    0.14008E+02    0.29339E+00    0.16663E+05    0.10473E+02    0.30915E+04
    0.16597E+02    0.34761E+00    0.18771E+05    0.12256E+02    0.28026E+04
    0.19664E+02    0.41185E+00    0.19558E+05    0.14264E+02    0.25150E+04
    0.23299E+02    0.48797E+00    0.20597E+05    0.16280E+02    0.22233E+04
    0.27604E+02    0.57814E+00    0.22339E+05    0.18197E+02    0.19170E+04
    0.32706E+02    0.68499E+00    0.26459E+05    0.20673E+02    0.16555E+04
    0.38750E+02    0.81158E+00    0.35310E+05    0.23433E+02    0.14301E+04
    0.45911E+02    0.96156E+00    0.46815E+05    0.26985E+02    0.12368E+04
    0.54396E+02    0.11393E+01    0.61009E+05    0.31035E+02    0.10450E+04
    0.64449E+02    0.13498E+01    0.67058E+05    0.35651E+02    0.85804E+03
    0.76359E+02    0.15993E+01    0.69385E+05    0.40388E+02    0.67193E+03
    0.90471E+02    0.18948E+01    0.86418E+05    0.45131E+02    0.53857E+03
    0.10719E+03    0.22450E+01    0.59182E+05    0.49994E+02    0.40695E+03
    0.12700E+03    0.26599E+01    0.49772E+06    0.55109E+02    0.45199E+03
