    0.60000E+01    0.12566E+00    0.12319E+04    0.81904E+00    0.82573E+04
    0.71088E+01    0.14889E+00    0.77590E+04    0.95272E+00    0.58505E+04
    0.84226E+01    0.17640E+00    0.36633E+03    0.11686E+01    0.44671E+04
    0.99791E+01    0.20900E+00    0.61131E+04    0.13110E+01    0.30484E+04
    0.11823E+02    0.24763E+00    0.70390E+04    0.15878E+01    0.23544E+04
    0.14008E+02    0.29339E+00    0.29288E+04    0.18189E+01    0.17318E+04
    0.16597E+02    0.34761E+00    0.49337E+04    0.21240E+01    0.13049E+04
    0.19664E+02    0.41185E+00    0.22548E+04    0.24610E+01    0.98006E+03
    0.23299E+02    0.48797E+00    0.42231E+04    0.27844E+01    0.71810E+03
    0.27604E+02    0.57814E+00    0.37506E+04    0.30566E+01    0.53100E+03
    0.32706E+02    0.68499E+00    0.26714E+04    0.33847E+01    0.39375E+03
    0.38750E+02    0.81158E+00    0.27107E+04    0.36435E+01    0.29645E+03
    0.45911E+02    0.96156E+00    0.33935E+04    0.38895E+01    0.22348E+03
    0.54396E+02    0.11393E+01    0.32716E+04    0.40452E+01    0.16786E+03
    0.64449E+02    0.13498E+01    0.18928E+04    0.41070E+01    0.12609E+03
    0.76359E+02    0.15993E+01    0.85096E+04    0.41232E+01    0.99233E+02
    0.90471E+02    0.18948E+01    0.15019E+05    0.41461E+01    0.75875E+02
    0.10719E+03    0.22450E+01    0.32835E+05    0.43209E+01    0.66667E+02
    0.12700E+03    0.26599E+01    0.58518E+04    0.46521E+01    0.67221E+02
