    0.60000E+01    0.12566E+00    0.35345E+04    0.50961E+01    0.11325E+04
    0.71088E+01    0.14889E+00    0.81499E+04    0.59327E+01    0.13686E+04
    0.84226E+01    0.17640E+00    0.63590E+04    0.72827E+01    0.13378E+04
    0.99791E+01    0.20900E+00    0.53826E+04    0.81752E+01    0.13549E+04
    0.11823E+02    0.24763E+00    0.69932E+04    0.99008E+01    0.14078E+04
    0.14008E+02    0.29339E+00    0.11728E+05    0.11286E+02    0.14224E+04
    0.16597E+02    0.34761E+00    0.12737E+05    0.13191E+02    0.14000E+04
    0.19664E+02    0.41185E+00    0.11251E+05    0.15223E+02    0.13614E+04
    0.23299E+02    0.48797E+00    0.10445E+05    0.17253E+02    0.12975E+04
    0.27604E+02    0.57814E+00    0.15261E+05    0.18957E+02    0.11905E+04
    0.32706E+02    0.68499E+00    0.13890E+05    0.21042E+02    0.10512E+04
    0.38750E+02    0.81158E+00    0.12708E+05    0.22864E+02    0.91549E+03
    0.45911E+02    0.96156E+00    0.16882E+05    0.24821E+02    0.78093E+03
    0.54396E+02    0.11393E+01    0.12706E+05    0.26771E+02    0.64015E+03
    0.64449E+02    0.13498E+01    0.22488E+05    0.28736E+02    0.52775E+03
    0.76359E+02    0.15993E+01    0.41396E+05    0.31268E+02    0.43383E+03
    0.90471E+02    0.18948E+01    0.89458E+05    0.34556E+02    0.35960E+03
    0.10719E+03    0.22450E+01    0.12651E+06    0.38851E+02    0.29955E+03
    0.12700E+03    0.26599E+01    0.26348E+05    0.43229E+02    0.27759E+03
