     2    0.41888E-01    0.30871E+00    0.35690E+00    0.60803E+00
     3    0.62832E-01   -0.15441E+01    0.95319E+00    0.15312E+01
     4    0.83776E-01   -0.32106E+01    0.16508E+01    0.20124E+01
     5    0.10472E+00    0.16289E+01    0.19179E+01    0.19364E+01
     6    0.12566E+00    0.30773E+01    0.25507E+01    0.24618E+01
     7    0.14661E+00    0.58532E+01    0.31326E+01    0.28225E+01
     8    0.16755E+00    0.66019E+01    0.35541E+01    0.26638E+01
     9    0.18850E+00    0.14370E+00    0.39172E+01    0.25287E+01
    10    0.20944E+00   -0.14145E+00    0.41956E+01    0.23906E+01
    11    0.23038E+00    0.61480E+01    0.50214E+01    0.28712E+01
    12    0.25133E+00    0.70335E+01    0.54803E+01    0.27922E+01
    13    0.27227E+00    0.64384E+01    0.60725E+01    0.28602E+01
    14    0.29322E+00    0.13401E+02    0.63702E+01    0.28562E+01
    15    0.31416E+00    0.12354E+02    0.72025E+01    0.31948E+01
    16    0.33510E+00    0.14783E+02    0.76333E+01    0.30832E+01
    17    0.35605E+00    0.13949E+02    0.81640E+01    0.29351E+01
    18    0.37699E+00    0.17747E+02    0.87315E+01    0.30398E+01
    19    0.39794E+00    0.19897E+02    0.94803E+01    0.32314E+01
    20    0.41888E+00    0.16302E+02    0.10078E+02    0.31295E+01
    21    0.43982E+00    0.21362E+02    0.10450E+02    0.31458E+01
    22    0.46077E+00    0.24331E+02    0.11661E+02    0.33614E+01
    23    0.48171E+00    0.20518E+02    0.12015E+02    0.33128E+01
    24    0.50265E+00    0.38737E+02    0.12946E+02    0.34923E+01
    25    0.52360E+00    0.35620E+02    0.13380E+02    0.33854E+01
    26    0.54454E+00    0.38785E+02    0.13930E+02    0.33669E+01
    27    0.56549E+00    0.42939E+02    0.15108E+02    0.35552E+01
    28    0.58643E+00    0.37796E+02    0.14993E+02    0.34068E+01
    29    0.60737E+00    0.46722E+02    0.15821E+02    0.34292E+01
    30    0.62832E+00    0.50042E+02    0.16601E+02    0.35166E+01
    31    0.64926E+00    0.49654E+02    0.17458E+02    0.35394E+01
    32    0.67021E+00    0.58651E+02    0.18111E+02    0.36126E+01
    33    0.69115E+00    0.63039E+02    0.18491E+02    0.35310E+01
    34    0.71209E+00    0.70859E+02    0.19679E+02    0.36062E+01
    35    0.73304E+00    0.67545E+02    0.20412E+02    0.36289E+01
    36    0.75398E+00    0.64608E+02    0.20550E+02    0.35044E+01
    37    0.77493E+00    0.70002E+02    0.21153E+02    0.35381E+01
    38    0.79587E+00    0.69075E+02    0.21696E+02    0.34979E+01
    39    0.81681E+00    0.77730E+02    0.22524E+02    0.35703E+01
    40    0.83776E+00    0.79141E+02    0.23094E+02    0.35134E+01
