    0.60000E+01    0.12566E+00   -0.16147E+03    0.10132E-03    0.45260E+02
    0.71088E+01    0.14889E+00    0.33344E+02    0.11783E-03    0.47533E+02
    0.84226E+01    0.17640E+00   -0.91268E+02    0.14443E-03    0.36319E+02
    0.99791E+01    0.20900E+00   -0.38466E+02    0.16202E-03    0.27135E+02
    0.11823E+02    0.24763E+00    0.28346E+02    0.19656E-03    0.18638E+02
    0.14008E+02    0.29339E+00    0.36992E+02    0.22618E-03    0.11382E+02
    0.16597E+02    0.34761E+00    0.54584E+02    0.26475E-03    0.77412E+01
    0.19664E+02    0.41185E+00    0.33300E+02    0.30798E-03    0.56938E+01
    0.23299E+02    0.48797E+00    0.10820E+02    0.34879E-03    0.43795E+01
    0.27604E+02    0.57814E+00    0.13102E+02    0.38568E-03    0.30728E+01
    0.32706E+02    0.68499E+00    0.10002E+02    0.42850E-03    0.22138E+01
    0.38750E+02    0.81158E+00    0.12728E+02    0.46361E-03    0.16183E+01
    0.45911E+02    0.96156E+00    0.35819E+02    0.49462E-03    0.11704E+01
    0.54396E+02    0.11393E+01    0.49818E+02    0.51413E-03    0.88378E+00
    0.64449E+02    0.13498E+01    0.55812E+02    0.51788E-03    0.65390E+00
    0.76359E+02    0.15993E+01    0.42714E+02    0.50672E-03    0.48838E+00
    0.90471E+02    0.18948E+01    0.93529E+02    0.48220E-03    0.39173E+00
    0.10719E+03    0.22450E+01    0.19743E+03    0.45948E-03    0.36470E+00
    0.12700E+03    0.26599E+01    0.12867E+03    0.46128E-03    0.37103E+00
