1.256637E-01	5.360372E+00	2.787234E+01	4.466477E-02	3.845290E+00	9.819024E-01
1.488218E-01	8.056827E+00	3.296137E+01	2.509348E-02	4.072128E+00	1.027829E+00
1.762476E-01	2.955040E+00	2.426388E+01	3.886705E-01	4.990137E+00	9.900080E-01
2.087275E-01	-2.676997E+00	3.672966E+01	1.106415E-01	5.689746E+00	1.000987E+00
2.471931E-01	7.825079E+00	3.598488E+01	4.360923E-01	6.892810E+00	1.026858E+00
2.927474E-01	7.072392E+00	2.922790E+01	9.012403E-01	7.876842E+00	1.029207E+00
3.466966E-01	1.064695E+01	3.021642E+01	6.111615E-01	9.363510E+00	1.031116E+00
4.105880E-01	7.487933E+00	3.267060E+01	7.591649E-01	1.114147E+01	9.970049E-01
4.862537E-01	1.403248E+01	3.246513E+01	1.187241E+00	1.322480E+01	1.011134E+00
5.758634E-01	1.949917E+01	3.702740E+01	1.109165E+00	1.551874E+01	1.006879E+00
6.819871E-01	3.177948E+01	3.351390E+01	2.668339E+00	1.860718E+01	1.017402E+00
8.076678E-01	4.778393E+01	3.678456E+01	2.568516E+00	2.252673E+01	1.022857E+00
9.565097E-01	6.686519E+01	3.423060E+01	5.082959E+00	2.684809E+01	1.033201E+00
1.132781E+00	8.377913E+01	3.302380E+01	7.665970E+00	3.179885E+01	1.052645E+00
1.341537E+00	9.319091E+01	2.898939E+01	1.340042E+01	3.657780E+01	1.073635E+00
1.588764E+00	9.592187E+01	2.406532E+01	2.080092E+01	4.085306E+01	1.086900E+00
1.881551E+00	9.564034E+01	1.949234E+01	3.026703E+01	4.502893E+01	1.109943E+00
2.228294E+00	1.005352E+02	1.528012E+01	4.301599E+01	5.058058E+01	1.121503E+00
2.638938E+00	1.387525E+02	1.972027E+01	1.085136E+01	5.753548E+01	1.151571E+00
