    0.60000E+01    0.12566E+00    0.40139E+04    0.51672E+01    0.12459E+04
    0.71088E+01    0.14889E+00    0.91426E+04    0.60180E+01    0.14476E+04
    0.84226E+01    0.17640E+00    0.68057E+04    0.73849E+01    0.14137E+04
    0.99791E+01    0.20900E+00    0.49513E+04    0.82906E+01    0.13752E+04
    0.11823E+02    0.24763E+00    0.79107E+04    0.10041E+02    0.14281E+04
    0.14008E+02    0.29339E+00    0.11761E+05    0.11446E+02    0.14301E+04
    0.16597E+02    0.34761E+00    0.13577E+05    0.13376E+02    0.13979E+04
    0.19664E+02    0.41185E+00    0.12185E+05    0.15441E+02    0.13537E+04
    0.23299E+02    0.48797E+00    0.11266E+05    0.17506E+02    0.12958E+04
    0.27604E+02    0.57814E+00    0.15940E+05    0.19243E+02    0.11911E+04
    0.32706E+02    0.68499E+00    0.14677E+05    0.21365E+02    0.10606E+04
    0.38750E+02    0.81158E+00    0.12220E+05    0.23264E+02    0.92556E+03
    0.45911E+02    0.96156E+00    0.17197E+05    0.25301E+02    0.79440E+03
    0.54396E+02    0.11393E+01    0.19851E+05    0.27379E+02    0.65901E+03
    0.64449E+02    0.13498E+01    0.14944E+05    0.29538E+02    0.53630E+03
    0.76359E+02    0.15993E+01    0.18639E+05    0.32275E+02    0.43464E+03
    0.90471E+02    0.18948E+01    0.79545E+05    0.35792E+02    0.36252E+03
    0.10719E+03    0.22450E+01    0.88125E+05    0.40311E+02    0.30007E+03
    0.12700E+03    0.26599E+01    0.14798E+05    0.44777E+02    0.28254E+03
