     2    0.41888E-01    0.31462E+00    0.72289E+00    0.22464E+00
     3    0.62832E-01    0.42703E+00    0.19276E+01    0.55450E+00
     4    0.83776E-01    0.20540E+01    0.33172E+01    0.96816E+00
     5    0.10472E+00    0.24929E+01    0.39241E+01    0.10356E+01
     6    0.12566E+00    0.17604E+01    0.51672E+01    0.13914E+01
     7    0.14661E+00    0.73367E+01    0.60735E+01    0.17355E+01
     8    0.16755E+00    0.45979E+01    0.69097E+01    0.18994E+01
     9    0.18850E+00    0.52340E+01    0.75072E+01    0.18304E+01
    10    0.20944E+00    0.42871E+01    0.81556E+01    0.17811E+01
    11    0.23038E+00    0.46150E+01    0.96358E+01    0.21858E+01
    12    0.25133E+00    0.40561E+01    0.10007E+02    0.22172E+01
    13    0.27227E+00    0.13979E+02    0.11152E+02    0.24172E+01
    14    0.29322E+00    0.63785E+01    0.11439E+02    0.24399E+01
    15    0.31416E+00    0.66788E+01    0.12405E+02    0.26289E+01
    16    0.33510E+00    0.13841E+02    0.12914E+02    0.26890E+01
    17    0.35605E+00    0.12121E+02    0.13990E+02    0.26378E+01
    18    0.37699E+00    0.14325E+02    0.14557E+02    0.27180E+01
    19    0.39794E+00    0.87770E+01    0.15066E+02    0.27588E+01
    20    0.41888E+00    0.13510E+02    0.16033E+02    0.28150E+01
    21    0.43982E+00    0.75141E+01    0.15884E+02    0.27612E+01
    22    0.46077E+00    0.12826E+02    0.17138E+02    0.28688E+01
    23    0.48171E+00    0.13388E+02    0.17648E+02    0.29587E+01
    24    0.50265E+00    0.97321E+01    0.17898E+02    0.28854E+01
    25    0.52360E+00    0.13452E+02    0.18525E+02    0.28555E+01
    26    0.54454E+00    0.11867E+02    0.18682E+02    0.28698E+01
    27    0.56549E+00    0.18093E+02    0.19440E+02    0.29711E+01
    28    0.58643E+00    0.14339E+02    0.19664E+02    0.28192E+01
    29    0.60737E+00    0.17197E+02    0.19650E+02    0.28366E+01
    30    0.62832E+00    0.16696E+02    0.20736E+02    0.29643E+01
    31    0.64926E+00    0.59694E+01    0.20705E+02    0.27749E+01
    32    0.67021E+00    0.72799E+01    0.21216E+02    0.28223E+01
    33    0.69115E+00    0.16690E+02    0.21090E+02    0.27862E+01
    34    0.71209E+00    0.18411E+02    0.22337E+02    0.28091E+01
    35    0.73304E+00    0.15844E+02    0.22848E+02    0.27322E+01
    36    0.75398E+00    0.10548E+02    0.22554E+02    0.26599E+01
    37    0.77493E+00    0.16272E+02    0.22889E+02    0.26983E+01
    38    0.79587E+00    0.87277E+01    0.23516E+02    0.26307E+01
    39    0.81681E+00    0.16018E+02    0.23514E+02    0.26911E+01
    40    0.83776E+00    0.17666E+02    0.24016E+02    0.25802E+01
    41    0.85870E+00    0.11581E+02    0.23836E+02    0.25839E+01
    42    0.87965E+00    0.16457E+02    0.24735E+02    0.25627E+01
    43    0.90059E+00    0.13091E+02    0.24981E+02    0.25556E+01
    44    0.92153E+00    0.17965E+02    0.25086E+02    0.24927E+01
    45    0.94248E+00    0.14672E+02    0.25256E+02    0.24742E+01
    46    0.96342E+00    0.11131E+02    0.25310E+02    0.24413E+01
    47    0.98437E+00    0.15527E+02    0.25738E+02    0.24524E+01
    48    0.10053E+01    0.15066E+02    0.26472E+02    0.23804E+01
    49    0.10263E+01    0.16313E+02    0.26053E+02    0.23406E+01
    50    0.10472E+01    0.15045E+02    0.26439E+02    0.23324E+01
    51    0.10681E+01    0.14172E+02    0.26819E+02    0.23043E+01
    52    0.10891E+01    0.13669E+02    0.27004E+02    0.22431E+01
    53    0.11100E+01    0.16506E+02    0.26922E+02    0.22085E+01
    54    0.11310E+01    0.17237E+02    0.27872E+02    0.22497E+01
    55    0.11519E+01    0.18618E+02    0.27587E+02    0.21828E+01
    56    0.11729E+01    0.14798E+02    0.28338E+02    0.21837E+01
    57    0.11938E+01    0.14741E+02    0.27992E+02    0.21087E+01
    58    0.12147E+01    0.19224E+02    0.28523E+02    0.20959E+01
    59    0.12357E+01    0.16584E+02    0.29027E+02    0.20505E+01
    60    0.12566E+01    0.17302E+02    0.28593E+02    0.20412E+01
    61    0.12776E+01    0.18769E+02    0.28719E+02    0.20229E+01
    62    0.12985E+01    0.18874E+02    0.29384E+02    0.19974E+01
    63    0.13195E+01    0.18926E+02    0.29487E+02    0.20128E+01
    64    0.13404E+01    0.18572E+02    0.29619E+02    0.19433E+01
    65    0.13614E+01    0.18951E+02    0.30025E+02    0.19160E+01
    66    0.13823E+01    0.18973E+02    0.30167E+02    0.19263E+01
    67    0.14032E+01    0.18384E+02    0.30284E+02    0.18674E+01
    68    0.14242E+01    0.22933E+02    0.30812E+02    0.18514E+01
    69    0.14451E+01    0.22781E+02    0.30860E+02    0.18113E+01
    70    0.14661E+01    0.22685E+02    0.31420E+02    0.18000E+01
    71    0.14870E+01    0.23552E+02    0.31473E+02    0.17950E+01
    72    0.15080E+01    0.26013E+02    0.31734E+02    0.17401E+01
    73    0.15289E+01    0.25025E+02    0.31646E+02    0.17500E+01
    74    0.15499E+01    0.22606E+02    0.31949E+02    0.17012E+01
    75    0.15708E+01    0.24345E+02    0.32185E+02    0.16908E+01
    76    0.15917E+01    0.26434E+02    0.32468E+02    0.16669E+01
    77    0.16127E+01    0.26113E+02    0.32727E+02    0.16240E+01
    78    0.16336E+01    0.26711E+02    0.33066E+02    0.16291E+01
    79    0.16546E+01    0.29469E+02    0.33113E+02    0.15857E+01
    80    0.16755E+01    0.29737E+02    0.33409E+02    0.15726E+01
    81    0.16965E+01    0.30440E+02    0.33909E+02    0.15424E+01
    82    0.17174E+01    0.30182E+02    0.33826E+02    0.15432E+01
    83    0.17383E+01    0.31016E+02    0.34244E+02    0.15122E+01
    84    0.17593E+01    0.34282E+02    0.34296E+02    0.14761E+01
    85    0.17802E+01    0.30510E+02    0.34793E+02    0.14546E+01
    86    0.18012E+01    0.34211E+02    0.35109E+02    0.14435E+01
    87    0.18221E+01    0.33223E+02    0.35146E+02    0.14243E+01
    88    0.18431E+01    0.34493E+02    0.35649E+02    0.14178E+01
    89    0.18640E+01    0.34134E+02    0.35840E+02    0.13981E+01
    90    0.18850E+01    0.35837E+02    0.36185E+02    0.13669E+01
    91    0.19059E+01    0.37198E+02    0.35993E+02    0.13486E+01
    92    0.19268E+01    0.40607E+02    0.36223E+02    0.13329E+01
    93    0.19478E+01    0.38186E+02    0.36751E+02    0.13048E+01
    94    0.19687E+01    0.38119E+02    0.36951E+02    0.12958E+01
    95    0.19897E+01    0.41858E+02    0.37375E+02    0.12884E+01
    96    0.20106E+01    0.40281E+02    0.37593E+02    0.12678E+01
    97    0.20316E+01    0.42974E+02    0.38027E+02    0.12475E+01
    98    0.20525E+01    0.44655E+02    0.38154E+02    0.12249E+01
    99    0.20735E+01    0.42862E+02    0.38328E+02    0.12106E+01
   100    0.20944E+01    0.45013E+02    0.38668E+02    0.12013E+01
   101    0.21153E+01    0.47630E+02    0.38725E+02    0.11844E+01
   102    0.21363E+01    0.49352E+02    0.39380E+02    0.11718E+01
   103    0.21572E+01    0.47169E+02    0.39299E+02    0.11446E+01
   104    0.21782E+01    0.49392E+02    0.39969E+02    0.11394E+01
   105    0.21991E+01    0.49403E+02    0.39814E+02    0.11204E+01
   106    0.22201E+01    0.50060E+02    0.40418E+02    0.11095E+01
   107    0.22410E+01    0.55704E+02    0.40810E+02    0.11077E+01
   108    0.22619E+01    0.55446E+02    0.40509E+02    0.10968E+01
   109    0.22829E+01    0.52893E+02    0.41069E+02    0.10721E+01
   110    0.23038E+01    0.57188E+02    0.41549E+02    0.10727E+01
   111    0.23248E+01    0.59721E+02    0.42058E+02    0.10679E+01
   112    0.23457E+01    0.61614E+02    0.42199E+02    0.10624E+01
   113    0.23667E+01    0.62019E+02    0.42189E+02    0.10569E+01
   114    0.23876E+01    0.64051E+02    0.42557E+02    0.10610E+01
   115    0.24086E+01    0.66696E+02    0.43318E+02    0.10852E+01
   116    0.24295E+01    0.10604E+03    0.43349E+02    0.12215E+01
   117    0.24504E+01    0.10670E+03    0.44090E+02    0.12323E+01
   118    0.24714E+01    0.10434E+03    0.44330E+02    0.12448E+01
   119    0.24923E+01    0.11008E+03    0.44578E+02    0.12534E+01
   120    0.25133E+01    0.11234E+03    0.44798E+02    0.12351E+01
   121    0.25342E+01    0.11529E+03    0.45060E+02    0.12342E+01
   122    0.25552E+01    0.11568E+03    0.45496E+02    0.12285E+01
   123    0.25761E+01    0.11918E+03    0.46020E+02    0.12367E+01
   124    0.25970E+01    0.12185E+03    0.46487E+02    0.12332E+01
   125    0.26180E+01    0.12680E+03    0.46533E+02    0.12210E+01
   126    0.26389E+01    0.13289E+03    0.47232E+02    0.12321E+01
   127    0.26599E+01    0.13531E+03    0.47295E+02    0.12309E+01
