    0.60000E+01    0.12566E+00    0.78667E+04    0.28550E+01    0.57625E+04
    0.71088E+01    0.14889E+00    0.81270E+04    0.33215E+01    0.53066E+04
    0.84226E+01    0.17640E+00    0.56698E+04    0.40754E+01    0.45124E+04
    0.99791E+01    0.20900E+00    0.49454E+04    0.45706E+01    0.38977E+04
    0.11823E+02    0.24763E+00    0.84451E+04    0.55373E+01    0.33271E+04
    0.14008E+02    0.29339E+00    0.90320E+04    0.63230E+01    0.27038E+04
    0.16597E+02    0.34761E+00    0.38940E+04    0.73917E+01    0.21397E+04
    0.19664E+02    0.41185E+00    0.11056E+05    0.85483E+01    0.17486E+04
    0.23299E+02    0.48797E+00    0.78003E+04    0.96727E+01    0.13716E+04
    0.27604E+02    0.57814E+00    0.71179E+04    0.10601E+02    0.10670E+04
    0.32706E+02    0.68499E+00    0.51621E+04    0.11752E+02    0.83144E+03
    0.38750E+02    0.81158E+00    0.79040E+04    0.12648E+02    0.65665E+03
    0.45911E+02    0.96156E+00    0.10183E+05    0.13564E+02    0.51704E+03
    0.54396E+02    0.11393E+01    0.76329E+04    0.14213E+02    0.39924E+03
    0.64449E+02    0.13498E+01    0.46843E+04    0.14650E+02    0.30320E+03
    0.76359E+02    0.15993E+01    0.15668E+05    0.15126E+02    0.23735E+03
    0.90471E+02    0.18948E+01   -0.15181E+04    0.15819E+02    0.18299E+03
    0.10719E+03    0.22450E+01    0.23888E+05    0.17153E+02    0.15881E+03
    0.12700E+03    0.26599E+01    0.28766E+06    0.18958E+02    0.22510E+03
