    0.60000E+01    0.12566E+00    0.49370E+04    0.52610E+01    0.16366E+04
    0.71088E+01    0.14889E+00    0.10656E+05    0.61266E+01    0.17706E+04
    0.84226E+01    0.17640E+00    0.73774E+04    0.75161E+01    0.16915E+04
    0.99791E+01    0.20900E+00    0.44418E+04    0.84403E+01    0.15421E+04
    0.11823E+02    0.24763E+00    0.10501E+05    0.10222E+02    0.15693E+04
    0.14008E+02    0.29339E+00    0.11829E+05    0.11649E+02    0.15308E+04
    0.16597E+02    0.34761E+00    0.14250E+05    0.13619E+02    0.14686E+04
    0.19664E+02    0.41185E+00    0.13282E+05    0.15720E+02    0.14033E+04
    0.23299E+02    0.48797E+00    0.12772E+05    0.17828E+02    0.13307E+04
    0.27604E+02    0.57814E+00    0.18013E+05    0.19618E+02    0.12244E+04
    0.32706E+02    0.68499E+00    0.17249E+05    0.21841E+02    0.10935E+04
    0.38750E+02    0.81158E+00    0.14711E+05    0.23838E+02    0.95465E+03
    0.45911E+02    0.96156E+00    0.14563E+05    0.26049E+02    0.82076E+03
    0.54396E+02    0.11393E+01    0.25833E+05    0.28429E+02    0.69108E+03
    0.64449E+02    0.13498E+01    0.15939E+05    0.30926E+02    0.55925E+03
    0.76359E+02    0.15993E+01    0.42112E+05    0.34134E+02    0.46119E+03
    0.90471E+02    0.18948E+01    0.27262E+05    0.38023E+02    0.36651E+03
    0.10719E+03    0.22450E+01    0.27880E+05    0.42843E+02    0.29690E+03
    0.12700E+03    0.26599E+01   -0.13305E+05    0.47525E+02    0.32603E+03
