1.256637E-01	8.720038E+00	1.011651E+01
1.488872E-01	9.241943E+00	1.151451E+01
1.764024E-01	1.081221E+01	1.378536E+01
2.090027E-01	1.322420E+01	1.592132E+01
2.476277E-01	1.440843E+01	1.768089E+01
2.933909E-01	1.716815E+01	2.140078E+01
3.476114E-01	2.070193E+01	2.602833E+01
4.118522E-01	2.309014E+01	2.807831E+01
4.879651E-01	2.680506E+01	3.256362E+01
5.781441E-01	2.985090E+01	3.607297E+01
6.849888E-01	3.354229E+01	4.086163E+01
8.115790E-01	3.788905E+01	4.521605E+01
9.615640E-01	4.313967E+01	5.117396E+01
1.139267E+00	4.901479E+01	5.775678E+01
1.349811E+00	5.434280E+01	6.304986E+01
1.599264E+00	5.876689E+01	6.712077E+01
1.894818E+00	6.139231E+01	6.864922E+01
2.244993E+00	6.339303E+01	6.927033E+01
2.659882E+00	6.984951E+01	7.647602E+01
