1.256637E-01	4.170452E-01	3.910487E-01
1.488872E-01	3.851299E-01	3.653985E-01
1.764024E-01	3.704433E-01	3.594593E-01
2.090027E-01	3.845477E-01	3.883094E-01
2.476277E-01	3.418163E-01	3.535210E-01
2.933909E-01	3.157277E-01	3.280352E-01
3.476114E-01	2.830425E-01	2.948931E-01
4.118522E-01	2.585664E-01	2.699963E-01
4.879651E-01	2.491614E-01	2.624136E-01
5.781441E-01	2.252932E-01	2.360244E-01
6.849888E-01	2.051699E-01	2.147846E-01
8.115790E-01	1.933724E-01	2.033384E-01
9.615640E-01	1.781252E-01	1.885682E-01
1.139267E+00	1.689844E-01	1.777610E-01
1.349811E+00	1.661801E-01	1.759848E-01
1.599264E+00	1.645537E-01	1.782488E-01
1.894818E+00	1.665494E-01	1.860024E-01
2.244993E+00	1.941760E-01	2.232073E-01
2.659882E+00	2.568400E-01	3.306165E-01
