1.256637E-01	6.956065E+00	7.850986E+00
1.488872E-01	7.407054E+00	8.925607E+00
1.764024E-01	8.600355E+00	1.073553E+01
2.090027E-01	1.060383E+01	1.243010E+01
2.476277E-01	1.160037E+01	1.389500E+01
2.933909E-01	1.401168E+01	1.691036E+01
3.476114E-01	1.716116E+01	2.100019E+01
4.118522E-01	1.968319E+01	2.336851E+01
4.879651E-01	2.337659E+01	2.778081E+01
5.781441E-01	2.739970E+01	3.271671E+01
6.849888E-01	3.234567E+01	3.856189E+01
8.115790E-01	3.788373E+01	4.490123E+01
9.615640E-01	4.343282E+01	5.069062E+01
1.139267E+00	4.833529E+01	5.590324E+01
1.349811E+00	5.115704E+01	5.761049E+01
1.599264E+00	5.209547E+01	5.711204E+01
1.894818E+00	5.162107E+01	5.580964E+01
2.244993E+00	5.142679E+01	5.678911E+01
2.659882E+00	5.221126E+01	6.104892E+01
