1.256637E-01	1.842703E+01	1.832327E+01
1.488872E-01	2.004730E+01	2.154427E+01
1.764024E-01	2.141411E+01	2.275805E+01
2.090027E-01	2.612944E+01	2.628260E+01
2.476277E-01	2.675105E+01	2.798006E+01
2.933909E-01	2.780279E+01	2.950344E+01
3.476114E-01	2.917406E+01	3.012927E+01
4.118522E-01	2.874745E+01	2.939764E+01
4.879651E-01	3.008740E+01	3.087522E+01
5.781441E-01	3.049439E+01	3.132129E+01
6.849888E-01	3.087905E+01	3.179650E+01
8.115790E-01	3.144076E+01	3.213635E+01
9.615640E-01	3.222508E+01	3.279181E+01
1.139267E+00	3.302160E+01	3.365236E+01
1.349811E+00	3.423656E+01	3.503822E+01
1.599264E+00	3.578036E+01	3.656002E+01
1.894818E+00	3.821216E+01	3.902450E+01
2.244993E+00	4.375639E+01	4.471575E+01
2.659882E+00	6.611906E+01	6.947963E+01
