1.256637E-01	8.886599E-01	8.192186E-01
1.488872E-01	8.742058E-01	8.222364E-01
1.764024E-01	1.020847E+00	1.088270E+00
2.090027E-01	1.334910E+00	1.311514E+00
2.476277E-01	1.422778E+00	1.451321E+00
2.933909E-01	1.660074E+00	1.643922E+00
3.476114E-01	1.950806E+00	1.971997E+00
4.118522E-01	2.204938E+00	2.262313E+00
4.879651E-01	2.453546E+00	2.516198E+00
5.781441E-01	2.654147E+00	2.693630E+00
6.849888E-01	2.723768E+00	2.797365E+00
8.115790E-01	2.742019E+00	2.860334E+00
9.615640E-01	2.599769E+00	2.742148E+00
1.139267E+00	2.399935E+00	2.535669E+00
1.349811E+00	2.168552E+00	2.303590E+00
1.599264E+00	1.976879E+00	2.092363E+00
1.894818E+00	1.818783E+00	1.909521E+00
2.244993E+00	1.759362E+00	1.849764E+00
2.659882E+00	1.844938E+00	1.986457E+00
