1.256637E-01	3.448206E+01	3.299783E+01
1.488872E-01	2.962030E+01	2.922996E+01
1.764024E-01	2.934332E+01	3.251372E+01
2.090027E-01	3.378483E+01	3.346624E+01
2.476277E-01	3.188035E+01	3.292107E+01
2.933909E-01	3.197149E+01	3.295843E+01
3.476114E-01	3.247487E+01	3.427023E+01
4.118522E-01	3.178858E+01	3.438386E+01
4.879651E-01	3.031031E+01	3.282906E+01
5.781441E-01	2.868266E+01	3.123039E+01
6.849888E-01	2.684218E+01	2.991481E+01
8.115790E-01	2.547050E+01	2.850933E+01
9.615640E-01	2.447535E+01	2.744988E+01
1.139267E+00	2.388469E+01	2.673773E+01
1.349811E+00	2.341961E+01	2.592402E+01
1.599264E+00	2.293519E+01	2.495928E+01
1.894818E+00	2.251905E+01	2.418100E+01
2.244993E+00	2.231433E+01	2.424781E+01
2.659882E+00	2.282664E+01	2.605078E+01
