1.256637E-01	2.545629E+00	3.507311E+00
1.488872E-01	3.370560E+00	4.354609E+00
1.764024E-01	4.661603E+00	5.284247E+00
2.090027E-01	6.670939E+00	7.267990E+00
2.476277E-01	8.547855E+00	9.238159E+00
2.933909E-01	1.128349E+01	1.230086E+01
3.476114E-01	1.516124E+01	1.636634E+01
4.118522E-01	1.858542E+01	1.993769E+01
4.879651E-01	2.309430E+01	2.402540E+01
5.781441E-01	2.771850E+01	2.887485E+01
6.849888E-01	3.178520E+01	3.304559E+01
8.115790E-01	3.663745E+01	3.811171E+01
9.615640E-01	4.110314E+01	4.260460E+01
1.139267E+00	4.534680E+01	4.750624E+01
1.349811E+00	4.951268E+01	5.159316E+01
1.599264E+00	5.382842E+01	5.603014E+01
1.894818E+00	5.877417E+01	6.083428E+01
2.244993E+00	6.531197E+01	6.756072E+01
2.659882E+00	9.375920E+01	9.943303E+01
