1.256637E-01	6.088318E+00	6.887306E+00
1.488872E-01	6.457179E+00	7.872457E+00
1.764024E-01	7.618027E+00	9.442198E+00
2.090027E-01	9.460880E+00	1.117631E+01
2.476277E-01	1.057420E+01	1.260502E+01
2.933909E-01	1.304135E+01	1.563515E+01
3.476114E-01	1.638218E+01	2.018785E+01
4.118522E-01	1.964893E+01	2.425931E+01
4.879651E-01	2.414528E+01	2.961080E+01
5.781441E-01	2.930221E+01	3.634813E+01
6.849888E-01	3.536132E+01	4.441417E+01
8.115790E-01	4.214788E+01	5.296178E+01
9.615640E-01	4.915132E+01	6.190958E+01
1.139267E+00	5.583993E+01	6.967237E+01
1.349811E+00	6.140619E+01	7.514346E+01
1.599264E+00	6.596987E+01	7.879042E+01
1.894818E+00	6.921480E+01	7.947825E+01
2.244993E+00	7.328007E+01	8.129866E+01
2.659882E+00	7.884991E+01	8.588049E+01
