1.256637E-01	1.482133E-01	1.449727E-01
1.488872E-01	1.541082E-01	1.538720E-01
1.764024E-01	1.817262E-01	1.923171E-01
2.090027E-01	2.343940E-01	2.365901E-01
2.476277E-01	2.506912E-01	2.595335E-01
2.933909E-01	3.099690E-01	3.182209E-01
3.476114E-01	3.838331E-01	3.964795E-01
4.118522E-01	4.492249E-01	4.656095E-01
4.879651E-01	5.356778E-01	5.553841E-01
5.781441E-01	6.199492E-01	6.424852E-01
6.849888E-01	7.132235E-01	7.364210E-01
8.115790E-01	7.972539E-01	8.300836E-01
9.615640E-01	8.589339E-01	9.044425E-01
1.139267E+00	8.907416E-01	9.452376E-01
1.349811E+00	8.824071E-01	9.503588E-01
1.599264E+00	8.616857E-01	9.313145E-01
1.894818E+00	8.338960E-01	9.010475E-01
2.244993E+00	8.310391E-01	8.999081E-01
2.659882E+00	8.627480E-01	9.476343E-01
