1.256637E-01	1.817487E+01	1.782652E+01
1.488872E-01	1.765853E+01	1.781982E+01
1.764024E-01	1.743149E+01	1.819529E+01
2.090027E-01	1.952599E+01	1.988880E+01
2.476277E-01	1.793607E+01	1.854023E+01
2.933909E-01	1.793965E+01	1.831132E+01
3.476114E-01	1.860497E+01	1.922070E+01
4.118522E-01	1.762555E+01	1.803872E+01
4.879651E-01	1.772068E+01	1.810088E+01
5.781441E-01	1.741844E+01	1.786287E+01
6.849888E-01	1.720484E+01	1.763316E+01
8.115790E-01	1.697160E+01	1.737700E+01
9.615640E-01	1.675734E+01	1.720293E+01
1.139267E+00	1.661776E+01	1.708428E+01
1.349811E+00	1.635945E+01	1.686767E+01
1.599264E+00	1.611653E+01	1.678530E+01
1.894818E+00	1.615052E+01	1.712272E+01
2.244993E+00	1.771786E+01	1.921531E+01
2.659882E+00	2.430065E+01	2.894166E+01
