1.256637E-01	1.537986E+02	1.633877E+02
1.488872E-01	1.023571E+02	1.116188E+02
1.764024E-01	8.149400E+01	9.416841E+01
2.090027E-01	8.404602E+01	8.696229E+01
2.476277E-01	7.785165E+01	8.006035E+01
2.933909E-01	8.064576E+01	8.306973E+01
3.476114E-01	9.454813E+01	1.010475E+02
4.118522E-01	1.120831E+02	1.254030E+02
4.879651E-01	1.358286E+02	1.538699E+02
5.781441E-01	1.631516E+02	1.837373E+02
6.849888E-01	1.915975E+02	2.206223E+02
8.115790E-01	2.272940E+02	2.595835E+02
9.615640E-01	2.665727E+02	3.034712E+02
1.139267E+00	3.123896E+02	3.558164E+02
1.349811E+00	3.614265E+02	4.044223E+02
1.599264E+00	4.141099E+02	4.577358E+02
1.894818E+00	4.617395E+02	5.051295E+02
2.244993E+00	5.098835E+02	5.515915E+02
2.659882E+00	6.328129E+02	7.003037E+02
