1.256637E-01	8.275350E+00	9.691999E+00
1.488872E-01	8.815243E+00	1.101507E+01
1.764024E-01	1.029820E+01	1.319600E+01
2.090027E-01	1.256090E+01	1.510376E+01
2.476277E-01	1.374075E+01	1.695632E+01
2.933909E-01	1.638160E+01	2.029422E+01
3.476114E-01	1.978309E+01	2.471803E+01
4.118522E-01	2.205564E+01	2.660108E+01
4.879651E-01	2.539223E+01	3.039739E+01
5.781441E-01	2.816336E+01	3.356004E+01
6.849888E-01	3.129875E+01	3.739404E+01
8.115790E-01	3.481914E+01	4.049804E+01
9.615640E-01	3.866331E+01	4.415313E+01
1.139267E+00	4.255239E+01	4.778415E+01
1.349811E+00	4.536121E+01	4.935514E+01
1.599264E+00	4.676989E+01	4.972313E+01
1.894818E+00	4.652751E+01	4.934362E+01
2.244993E+00	4.604809E+01	5.070614E+01
2.659882E+00	4.982149E+01	5.911459E+01
