1.256637E-01	6.828806E+00	7.707215E+00
1.488872E-01	7.270985E+00	8.765693E+00
1.764024E-01	8.446368E+00	1.053992E+01
2.090027E-01	1.041545E+01	1.220007E+01
2.476277E-01	1.140997E+01	1.366046E+01
2.933909E-01	1.380262E+01	1.661816E+01
3.476114E-01	1.693796E+01	2.073381E+01
4.118522E-01	1.948279E+01	2.314902E+01
4.879651E-01	2.321915E+01	2.764432E+01
5.781441E-01	2.730249E+01	3.264397E+01
6.849888E-01	3.227549E+01	3.854102E+01
8.115790E-01	3.786237E+01	4.501410E+01
9.615640E-01	4.341617E+01	5.077007E+01
1.139267E+00	4.821399E+01	5.588421E+01
1.349811E+00	5.105349E+01	5.754445E+01
1.599264E+00	5.206935E+01	5.710475E+01
1.894818E+00	5.160236E+01	5.581562E+01
2.244993E+00	5.154690E+01	5.687644E+01
2.659882E+00	5.254099E+01	6.127236E+01
