1.256637E-01	1.399373E+02	1.412067E+02
1.488872E-01	1.167495E+02	1.234904E+02
1.764024E-01	1.122681E+02	1.293848E+02
2.090027E-01	1.227906E+02	1.300564E+02
2.476277E-01	1.139880E+02	1.250938E+02
2.933909E-01	1.143905E+02	1.312761E+02
3.476114E-01	1.186307E+02	1.365797E+02
4.118522E-01	1.179576E+02	1.368670E+02
4.879651E-01	1.209220E+02	1.433341E+02
5.781441E-01	1.229774E+02	1.471106E+02
6.849888E-01	1.307334E+02	1.587425E+02
8.115790E-01	1.429331E+02	1.740904E+02
9.615640E-01	1.621172E+02	1.971526E+02
1.139267E+00	1.880814E+02	2.284571E+02
1.349811E+00	2.135356E+02	2.555631E+02
1.599264E+00	2.349346E+02	2.780503E+02
1.894818E+00	2.506961E+02	2.884265E+02
2.244993E+00	2.614717E+02	2.939492E+02
2.659882E+00	2.708754E+02	3.036682E+02
