1.256637E-01	1.818356E+00	1.669240E+00
1.488872E-01	1.782223E+00	1.674319E+00
1.764024E-01	2.074324E+00	2.216969E+00
2.090027E-01	2.703036E+00	2.643971E+00
2.476277E-01	2.868738E+00	2.924780E+00
2.933909E-01	3.317648E+00	3.280545E+00
3.476114E-01	3.856610E+00	3.910919E+00
4.118522E-01	4.295353E+00	4.396184E+00
4.879651E-01	4.707221E+00	4.814890E+00
5.781441E-01	4.998558E+00	5.056094E+00
6.849888E-01	5.044874E+00	5.192483E+00
8.115790E-01	5.023406E+00	5.221548E+00
9.615640E-01	4.737440E+00	4.976619E+00
1.139267E+00	4.431947E+00	4.657491E+00
1.349811E+00	4.139087E+00	4.393639E+00
1.599264E+00	3.940598E+00	4.196017E+00
1.894818E+00	3.844061E+00	4.088911E+00
2.244993E+00	3.954780E+00	4.203350E+00
2.659882E+00	4.373817E+00	4.686869E+00
