1.256637E-01	1.473204E-01	1.482740E-01
1.488872E-01	1.547395E-01	1.645056E-01
1.764024E-01	1.813717E-01	2.001470E-01
2.090027E-01	2.262945E-01	2.360343E-01
2.476277E-01	2.438183E-01	2.596840E-01
2.933909E-01	2.954628E-01	3.162496E-01
3.476114E-01	3.624283E-01	3.939566E-01
4.118522E-01	4.152936E-01	4.474200E-01
4.879651E-01	4.858098E-01	5.253490E-01
5.781441E-01	5.537086E-01	6.043715E-01
6.849888E-01	6.314510E-01	6.901935E-01
8.115790E-01	7.049464E-01	7.730676E-01
9.615640E-01	7.722031E-01	8.521222E-01
1.139267E+00	8.243468E-01	9.177779E-01
1.349811E+00	8.481422E-01	9.518473E-01
1.599264E+00	8.592606E-01	9.628856E-01
1.894818E+00	8.546356E-01	9.530560E-01
2.244993E+00	8.641046E-01	9.594171E-01
2.659882E+00	8.929401E-01	9.981207E-01
