1.256637E-01	9.405932E+00	1.069805E+01
1.488872E-01	9.969170E+00	1.207947E+01
1.764024E-01	1.160915E+01	1.452474E+01
2.090027E-01	1.433797E+01	1.698667E+01
2.476277E-01	1.556490E+01	1.876619E+01
2.933909E-01	1.865878E+01	2.301914E+01
3.476114E-01	2.260751E+01	2.794055E+01
4.118522E-01	2.548934E+01	3.070976E+01
4.879651E-01	2.979219E+01	3.581051E+01
5.781441E-01	3.369531E+01	4.065321E+01
6.849888E-01	3.888452E+01	4.704262E+01
8.115790E-01	4.498621E+01	5.408335E+01
9.615640E-01	5.194760E+01	6.227264E+01
1.139267E+00	5.985097E+01	7.215173E+01
1.349811E+00	6.631017E+01	7.912633E+01
1.599264E+00	7.069719E+01	8.389717E+01
1.894818E+00	7.308685E+01	8.462675E+01
2.244993E+00	7.448082E+01	8.422081E+01
2.659882E+00	7.614211E+01	8.565907E+01
