1.256637E-01	5.202887E-01	4.815855E-01
1.488872E-01	5.205936E-01	4.889734E-01
1.764024E-01	6.162001E-01	6.526634E-01
2.090027E-01	8.140497E-01	8.015642E-01
2.476277E-01	8.758405E-01	8.937168E-01
2.933909E-01	1.045477E+00	1.033777E+00
3.476114E-01	1.253945E+00	1.261094E+00
4.118522E-01	1.446907E+00	1.479505E+00
4.879651E-01	1.652535E+00	1.687431E+00
5.781441E-01	1.834161E+00	1.855241E+00
6.849888E-01	1.941930E+00	1.980326E+00
8.115790E-01	2.009818E+00	2.081258E+00
9.615640E-01	1.958738E+00	2.052515E+00
1.139267E+00	1.845449E+00	1.941142E+00
1.349811E+00	1.689218E+00	1.788233E+00
1.599264E+00	1.553068E+00	1.640628E+00
1.894818E+00	1.433483E+00	1.503602E+00
2.244993E+00	1.387766E+00	1.459062E+00
2.659882E+00	1.450666E+00	1.562096E+00
