1.256637E-01	8.693387E+00	8.573563E+00
1.488872E-01	1.015882E+01	1.104216E+01
1.764024E-01	1.110786E+01	1.180619E+01
2.090027E-01	1.398445E+01	1.401669E+01
2.476277E-01	1.462936E+01	1.531377E+01
2.933909E-01	1.527486E+01	1.593748E+01
3.476114E-01	1.604612E+01	1.650380E+01
4.118522E-01	1.578756E+01	1.601773E+01
4.879651E-01	1.652706E+01	1.682514E+01
5.781441E-01	1.673338E+01	1.713824E+01
6.849888E-01	1.686261E+01	1.729987E+01
8.115790E-01	1.700480E+01	1.737653E+01
9.615640E-01	1.718414E+01	1.757002E+01
1.139267E+00	1.712962E+01	1.753813E+01
1.349811E+00	1.710112E+01	1.760763E+01
1.599264E+00	1.700381E+01	1.763543E+01
1.894818E+00	1.710446E+01	1.804799E+01
2.244993E+00	1.853929E+01	2.004679E+01
2.659882E+00	2.553013E+01	3.029419E+01
