1.256637E-01	6.334147E+00	7.176166E+00
1.488872E-01	6.709405E+00	8.175162E+00
1.764024E-01	7.901828E+00	9.827243E+00
2.090027E-01	9.781452E+00	1.155308E+01
2.476277E-01	1.088968E+01	1.300229E+01
2.933909E-01	1.337275E+01	1.604388E+01
3.476114E-01	1.672142E+01	2.066334E+01
4.118522E-01	1.988761E+01	2.434303E+01
4.879651E-01	2.437209E+01	2.981258E+01
5.781441E-01	2.949827E+01	3.642456E+01
6.849888E-01	3.557982E+01	4.436947E+01
8.115790E-01	4.241381E+01	5.302605E+01
9.615640E-01	4.961253E+01	6.222146E+01
1.139267E+00	5.638837E+01	7.027538E+01
1.349811E+00	6.192293E+01	7.600062E+01
1.599264E+00	6.634092E+01	7.922217E+01
1.894818E+00	6.933549E+01	7.982707E+01
2.244993E+00	7.319517E+01	8.145281E+01
2.659882E+00	7.831753E+01	8.572229E+01
