1.256637E-01	2.482901E+01	2.497424E+01
1.488872E-01	1.730159E+01	1.743371E+01
1.764024E-01	1.597211E+01	1.777331E+01
2.090027E-01	1.552564E+01	1.618817E+01
2.476277E-01	1.388650E+01	1.426820E+01
2.933909E-01	1.383598E+01	1.474068E+01
3.476114E-01	1.283118E+01	1.331708E+01
4.118522E-01	1.240918E+01	1.293775E+01
4.879651E-01	1.160143E+01	1.209238E+01
5.781441E-01	1.109954E+01	1.150109E+01
6.849888E-01	1.047592E+01	1.080849E+01
8.115790E-01	1.005551E+01	1.034327E+01
9.615640E-01	9.672060E+00	9.945927E+00
1.139267E+00	9.377857E+00	9.732325E+00
1.349811E+00	9.031627E+00	9.394662E+00
1.599264E+00	8.827602E+00	9.293614E+00
1.894818E+00	8.877490E+00	9.524146E+00
2.244993E+00	9.925567E+00	1.089404E+01
2.659882E+00	1.345047E+01	1.624622E+01
