1.256637E-01	1.466111E+02	1.547652E+02
1.488872E-01	1.236102E+02	1.395408E+02
1.764024E-01	1.221142E+02	1.480364E+02
2.090027E-01	1.336290E+02	1.521180E+02
2.476277E-01	1.285653E+02	1.504084E+02
2.933909E-01	1.348952E+02	1.664675E+02
3.476114E-01	1.470822E+02	1.828260E+02
4.118522E-01	1.522204E+02	1.868646E+02
4.879651E-01	1.664951E+02	2.076386E+02
5.781441E-01	1.784012E+02	2.217229E+02
6.849888E-01	1.993739E+02	2.501488E+02
8.115790E-01	2.280855E+02	2.827488E+02
9.615640E-01	2.691323E+02	3.303463E+02
1.139267E+00	3.209961E+02	3.903603E+02
1.349811E+00	3.717818E+02	4.427669E+02
1.599264E+00	4.160704E+02	4.865585E+02
1.894818E+00	4.478930E+02	5.104993E+02
2.244993E+00	4.722874E+02	5.232887E+02
2.659882E+00	5.113638E+02	5.643099E+02
