1.256637E-01	1.527563E+02	1.568255E+02
1.488872E-01	1.282980E+02	1.391888E+02
1.764024E-01	1.247411E+02	1.464872E+02
2.090027E-01	1.367214E+02	1.491580E+02
2.476277E-01	1.288475E+02	1.450378E+02
2.933909E-01	1.321837E+02	1.566311E+02
3.476114E-01	1.406866E+02	1.671578E+02
4.118522E-01	1.429538E+02	1.696642E+02
4.879651E-01	1.515649E+02	1.835541E+02
5.781441E-01	1.584654E+02	1.925312E+02
6.849888E-01	1.732197E+02	2.131229E+02
8.115790E-01	1.939676E+02	2.379570E+02
9.615640E-01	2.243734E+02	2.739483E+02
1.139267E+00	2.640870E+02	3.206633E+02
1.349811E+00	3.030258E+02	3.625646E+02
1.599264E+00	3.362362E+02	3.971983E+02
1.894818E+00	3.602952E+02	4.145767E+02
2.244993E+00	3.770255E+02	4.239170E+02
2.659882E+00	3.907568E+02	4.385733E+02
