1.256637E-01	1.802603E+01	1.839365E+01
1.488872E-01	1.244452E+01	1.253404E+01
1.764024E-01	1.168330E+01	1.250057E+01
2.090027E-01	1.174692E+01	1.193696E+01
2.476277E-01	1.044083E+01	1.069211E+01
2.933909E-01	1.032658E+01	1.104425E+01
3.476114E-01	9.649716E+00	9.880055E+00
4.118522E-01	9.238188E+00	9.647827E+00
4.879651E-01	8.674150E+00	8.935714E+00
5.781441E-01	8.345606E+00	8.665936E+00
6.849888E-01	7.866857E+00	8.069891E+00
8.115790E-01	7.609460E+00	7.749142E+00
9.615640E-01	7.406573E+00	7.572302E+00
1.139267E+00	7.366264E+00	7.540036E+00
1.349811E+00	7.334339E+00	7.468196E+00
1.599264E+00	7.501459E+00	7.651982E+00
1.894818E+00	7.960075E+00	8.096711E+00
2.244993E+00	9.320192E+00	9.492643E+00
2.659882E+00	1.383039E+01	1.452045E+01
