     1    0.20944E-01    0.12693E+00
     2    0.41888E-01    0.10858E+01
     3    0.62832E-01    0.28686E+01
     4    0.83776E-01    0.49570E+01
     5    0.10472E+00    0.58852E+01
     6    0.12566E+00    0.77396E+01
     7    0.14661E+00    0.90710E+01
     8    0.16755E+00    0.10381E+02
     9    0.18850E+00    0.11120E+02
    10    0.20944E+00    0.12122E+02
    11    0.23038E+00    0.14360E+02
    12    0.25133E+00    0.14876E+02
    13    0.27227E+00    0.16578E+02
    14    0.29322E+00    0.16952E+02
    15    0.31416E+00    0.18464E+02
    16    0.33510E+00    0.19136E+02
    17    0.35605E+00    0.20621E+02
    18    0.37699E+00    0.21669E+02
    19    0.39794E+00    0.22343E+02
    20    0.41888E+00    0.23828E+02
    21    0.43982E+00    0.23621E+02
    22    0.46077E+00    0.25515E+02
    23    0.48171E+00    0.26094E+02
    24    0.50265E+00    0.26576E+02
    25    0.52360E+00    0.27477E+02
    26    0.54454E+00    0.28030E+02
    27    0.56549E+00    0.29084E+02
    28    0.58643E+00    0.29542E+02
    29    0.60737E+00    0.29663E+02
    30    0.62832E+00    0.31466E+02
    31    0.64926E+00    0.31419E+02
    32    0.67021E+00    0.32367E+02
    33    0.69115E+00    0.31987E+02
    34    0.71209E+00    0.33989E+02
    35    0.73304E+00    0.34875E+02
    36    0.75398E+00    0.34674E+02
    37    0.77493E+00    0.35548E+02
    38    0.79587E+00    0.36501E+02
    39    0.81681E+00    0.36676E+02
    40    0.83776E+00    0.37484E+02
    41    0.85870E+00    0.37267E+02
    42    0.87965E+00    0.38956E+02
    43    0.90059E+00    0.39489E+02
    44    0.92153E+00    0.39756E+02
    45    0.94248E+00    0.40138E+02
    46    0.96342E+00    0.41063E+02
    47    0.98437E+00    0.41281E+02
    48    0.10053E+01    0.42730E+02
    49    0.10263E+01    0.42329E+02
    50    0.10472E+01    0.43099E+02
    51    0.10681E+01    0.43355E+02
    52    0.10891E+01    0.43523E+02
    53    0.11100E+01    0.44032E+02
    54    0.11310E+01    0.44860E+02
    55    0.11519E+01    0.44488E+02
    56    0.11729E+01    0.46228E+02
    57    0.11938E+01    0.45896E+02
    58    0.12147E+01    0.46520E+02
    59    0.12357E+01    0.46246E+02
    60    0.12566E+01    0.46747E+02
    61    0.12776E+01    0.47018E+02
    62    0.12985E+01    0.47436E+02
    63    0.13195E+01    0.48137E+02
    64    0.13404E+01    0.48191E+02
    65    0.13614E+01    0.48465E+02
    66    0.13823E+01    0.48211E+02
    67    0.14032E+01    0.48694E+02
    68    0.14242E+01    0.48312E+02
    69    0.14451E+01    0.48519E+02
    70    0.14661E+01    0.48579E+02
    71    0.14870E+01    0.48933E+02
    72    0.15080E+01    0.49408E+02
    73    0.15289E+01    0.49022E+02
    74    0.15499E+01    0.49174E+02
    75    0.15708E+01    0.48574E+02
    76    0.15917E+01    0.48872E+02
    77    0.16127E+01    0.48779E+02
    78    0.16336E+01    0.49148E+02
    79    0.16546E+01    0.48720E+02
    80    0.16755E+01    0.49262E+02
    81    0.16965E+01    0.49080E+02
    82    0.17174E+01    0.49059E+02
    83    0.17383E+01    0.49170E+02
    84    0.17593E+01    0.49053E+02
    85    0.17802E+01    0.49364E+02
    86    0.18012E+01    0.48817E+02
    87    0.18221E+01    0.48943E+02
    88    0.18431E+01    0.48617E+02
    89    0.18640E+01    0.48926E+02
    90    0.18850E+01    0.48482E+02
    91    0.19059E+01    0.48421E+02
    92    0.19268E+01    0.48334E+02
    93    0.19478E+01    0.47930E+02
    94    0.19687E+01    0.48301E+02
    95    0.19897E+01    0.48146E+02
    96    0.20106E+01    0.47870E+02
    97    0.20316E+01    0.47901E+02
    98    0.20525E+01    0.47714E+02
    99    0.20735E+01    0.47674E+02
   100    0.20944E+01    0.47804E+02
   101    0.21153E+01    0.47418E+02
   102    0.21363E+01    0.47397E+02
   103    0.21572E+01    0.47387E+02
   104    0.21782E+01    0.47532E+02
   105    0.21991E+01    0.47235E+02
   106    0.22201E+01    0.47319E+02
   107    0.22410E+01    0.46983E+02
   108    0.22619E+01    0.47063E+02
   109    0.22829E+01    0.47029E+02
   110    0.23038E+01    0.47188E+02
   111    0.23248E+01    0.47288E+02
   112    0.23457E+01    0.47272E+02
   113    0.23667E+01    0.47190E+02
   114    0.23876E+01    0.47264E+02
   115    0.24086E+01    0.47517E+02
   116    0.24295E+01    0.49357E+02
   117    0.24504E+01    0.49495E+02
   118    0.24714E+01    0.49971E+02
   119    0.24923E+01    0.49971E+02
   120    0.25133E+01    0.50323E+02
   121    0.25342E+01    0.50473E+02
   122    0.25552E+01    0.50522E+02
   123    0.25761E+01    0.50691E+02
   124    0.25970E+01    0.50977E+02
   125    0.26180E+01    0.51320E+02
   126    0.26389E+01    0.51540E+02
   127    0.26599E+01    0.51875E+02
